	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
27x35	0.07089181	0.040182512	0.053647824	0.06672401	0.033749226	2.1693913e-10	0.21130477	0.020747488	0.17932889	2.1787461e-10	2.1665919e-10	2.1780398e-10	0.3226746	0.00074884057
27x37	0.22983956	0.06251775	0.011665994	0.0040761773	0.050481945	0.078563794	0.18107347	2.8049452e-10	0.13600723	2.806042e-10	2.7969418e-10	2.7991728e-10	0.24577415	2.8005614e-10
27x39	2.3515764e-10	0.03505612	2.3419036e-10	0.009959633	0.1298866	2.3501057e-10	0.030914135	2.338975e-10	0.29186848	2.3389976e-10	0.35026777	0.022561917	0.12948531	2.3510785e-10
27x41	0.18377848	0.014292591	0.034880728	2.4870875e-10	0.1049671	0.1049611	2.4748217e-10	2.4839064e-10	0.16115765	2.4779345e-10	2.4720007e-10	2.4871347e-10	0.39596233	2.4749305e-10
27x43	2.5924193e-10	2.5955463e-10	2.579669e-10	2.5906202e-10	0.04683132	2.5896862e-10	2.578252e-10	2.5836278e-10	0.39526138	2.5884914e-10	2.5902397e-10	0.035398323	0.522509	2.5885802e-10
27x45	0.28596655	2.5960128e-10	0.009298412	6.153729e-09	0.11463372	2.6053035e-10	0.020534502	2.5997737e-10	0.25178725	2.5961117e-10	2.599387e-10	0.0171879	0.27146024	0.029131418
27x47	2.5569527e-10	2.5453573e-10	2.5497354e-10	0.016383342	0.13467535	0.20178197	0.03849132	2.5454983e-10	0.104771964	2.546343e-10	2.536392e-10	2.5501587e-10	0.50389606	2.5379598e-10
27x49	0.113319814	2.671947e-10	0.0053399587	0.016348833	0.04584736	0.11944235	2.6715347e-10	2.6750938e-10	0.2162697	2.6771405e-10	0.32335684	0.029317899	0.13075727	2.6782282e-10
27x51	0.12978864	2.262585e-10	2.253158e-10	2.266788e-10	0.0421745	2.2702625e-10	0.03051154	2.265729e-10	0.23087502	2.2518434e-10	0.39177763	2.2643941e-10	0.1748727	2.2566504e-10
27x53	0.15540634	2.2605232e-10	2.2606395e-10	2.2531364e-10	0.09658257	2.2606178e-10	2.2603894e-10	2.2627747e-10	0.2710801	2.2501558e-10	0.3299441	2.2526636e-10	0.1469869	2.2579764e-10
27x55	0.40642965	2.6983138e-10	2.690461e-10	2.6947236e-10	0.017472584	2.6897734e-10	2.688927e-10	0.045261372	0.33730155	0.009407323	2.690071e-10	2.6892402e-10	0.18412752	2.692946e-10
27x57	0.26899385	2.2257249e-10	2.2209287e-10	2.2239047e-10	2.2281842e-10	0.027398862	0.00615826	2.2204967e-10	0.20481847	2.2208016e-10	0.11733251	0.0074781217	0.347146	0.020673849
28x22	0.110326245	2.0259612e-10	0.012759855	2.0221932e-10	0.08192305	2.0246015e-10	0.01875322	0.017700892	0.21626444	2.0137678e-10	0.27329686	2.0179394e-10	0.26897544	2.0244816e-10
28x24	1.851724e-10	0.06344432	1.8544068e-10	0.05128767	0.23965752	1.8458457e-10	0.021882383	1.8623927e-10	1.8601881e-10	1.8506649e-10	0.35782665	1.8562397e-10	0.21822	0.047681507
28x26	1.7696808e-10	1.7759227e-10	1.7682636e-10	0.060917508	0.14706147	1.7635246e-10	0.120108515	0.06965212	1.7686212e-10	1.7751438e-10	1.7656282e-10	0.07725327	0.46753302	0.057474148
28x28	0.12490182	0.14345722	1.9523208e-10	0.098810375	0.041842826	0.0151616335	0.081179924	0.033938747	1.9503556e-10	1.953345e-10	1.9341446e-10	0.009651478	0.45105597	1.9419963e-10
28x30	1.9683945e-10	1.966023e-10	0.22011185	0.037764054	0.019044176	1.9653595e-10	0.09422005	0.018025655	0.1323079	1.9606344e-10	1.9627819e-10	0.033770762	0.4447555	1.9665332e-10
28x32	2.4446203e-10	2.444131e-10	2.4347044e-10	0.018984418	0.045901015	2.436265e-10	2.442458e-10	2.4343141e-10	0.4334095	2.432546e-10	0.2046557	2.4439212e-10	0.29704934	2.4425836e-10
28x34	0.1772816	0.125762	0.112214044	1.9202129e-10	1.914004e-10	1.916152e-10	0.0071031386	0.039610885	1.9177203e-10	1.9180423e-10	1.9083683e-10	0.12205255	0.4159758	1.9159033e-10
28x36	2.1847418e-10	0.027361706	2.1817935e-10	0.058161035	0.110834874	2.178608e-10	0.04532787	0.0061137103	0.21254359	2.1787702e-10	0.21540055	2.1843666e-10	0.32425663	2.1841835e-10
28x38	2.4702884e-10	0.011163013	2.4616434e-10	0.057649575	0.13236775	2.454826e-10	0.045596868	0.022992432	0.33256388	2.4703448e-10	2.46473e-10	0.0680305	0.32963604	2.456826e-10
28x40	2.0887317e-10	0.21896476	2.0888671e-10	0.043300983	0.13049221	2.0737818e-10	0.11234497	2.0882976e-10	2.0829628e-10	2.0915263e-10	2.0886798e-10	2.0871427e-10	0.49489707	2.0848391e-10
28x42	2.1507147e-10	2.1593671e-10	2.1419948e-10	0.06847562	0.0857349	2.15649e-10	0.012274374	2.151691e-10	0.2202953	2.1555646e-10	0.53517973	0.06112187	2.1531321e-10	0.016918188
28x44	0.16687416	2.2976891e-10	0.00068012055	2.2975531e-10	0.04940378	0.063601755	2.2958319e-10	2.29957e-10	0.18139707	2.2906137e-10	2.286916e-10	2.295372e-10	0.53804314	2.2937702e-10
28x46	2.0375848e-10	2.029583e-10	2.039599e-10	0.017597575	0.074781485	0.08385117	0.09977578	0.10261044	2.031783e-10	2.0380474e-10	2.0264806e-10	0.06327579	0.55810773	2.0360386e-10
28x48	0.15099002	2.3886834e-10	2.3817634e-10	2.383045e-10	0.022645509	2.3862287e-10	2.3860922e-10	2.3806462e-10	0.32360363	2.373107e-10	2.3908073e-10	2.3932253e-10	0.4742321	0.028528793
28x50	0.39934948	2.3733146e-10	2.3774874e-10	2.3743832e-10	2.3756833e-10	2.3838537e-10	2.3774738e-10	2.3717217e-10	0.23044433	2.375919e-10	0.37020618	2.3675994e-10	2.3798147e-10	2.3681326e-10
28x52	2.3509758e-10	0.010037699	2.3417657e-10	2.3550825e-10	2.3437227e-10	0.049119912	2.3444113e-10	2.340261e-10	0.2634078	2.343589e-10	0.35044536	2.35286e-10	0.32698926	2.3430882e-10
28x54	0.15743601	0.036808416	2.509013e-10	2.513194e-10	0.14447732	2.5156738e-10	0.01766006	2.5104394e-10	0.32012323	2.4968724e-10	2.5108368e-10	2.5143496e-10	0.32349503	2.4977204e-10
28x56	2.6651958e-10	0.03288974	2.6500038e-10	2.65962e-10	2.65596e-10	0.016161568	0.008586555	0.03634302	0.50050807	2.6441777e-10	2.6478317e-10	2.6501407e-10	0.405511	2.6587374e-10
28x58	2.2001688e-10	2.2021968e-10	2.1996108e-10	0.03962222	0.1172127	2.2003534e-10	0.10844012	2.200068e-10	0.20154968	2.1919884e-10	2.1986836e-10	0.06149669	0.47167858	2.2005298e-10
29x23	2.1795725e-10	2.1754068e-10	2.1651038e-10	0.03177692	2.1779062e-10	2.1775448e-10	0.046873253	2.1732503e-10	0.2676357	2.1744404e-10	0.4891841	2.180895e-10	0.16453004	2.178492e-10
29x25	1.9066661e-10	0.1812025	0.0067348415	0.01806537	0.12440943	1.9037046e-10	0.07176297	0.0038773618	1.9027827e-10	1.9019733e-10	1.8929798e-10	0.10095371	0.4929938	1.9049504e-10
29x27	2.3111674e-10	0.02476893	2.3054482e-10	2.3114671e-10	0.17515308	2.310114e-10	0.0018726916	2.3067369e-10	0.28701264	0.01175788	0.210896	0.00821636	0.2723116	0.008010876
29x29	2.0937677e-10	2.0870332e-10	0.039301038	0.0084539065	0.053731382	2.0913409e-10	0.17359726	2.0944906e-10	0.18388167	0.0138332825	2.0895945e-10	2.0958853e-10	0.48989263	0.037308857
29x31	0.19586138	0.013966989	0.011072134	2.4627206e-10	0.11975681	2.4604246e-10	2.4580607e-10	2.461138e-10	0.26771316	2.46134e-10	2.455254e-10	2.4659827e-10	0.37888676	0.012742759
29x33	2.1247233e-10	0.08582849	2.1205249e-10	0.027831461	0.036766663	2.1187703e-10	0.06470385	2.1181684e-10	0.23013107	2.1173079e-10	2.1176594e-10	0.062211365	0.4925271	2.1257691e-10
29x35	1.9801401e-10	0.18706678	0.03358409	0.037643902	0.14203942	1.9794755e-10	0.08101973	0.01998365	1.9748407e-10	0.0072085424	1.9671453e-10	1.9825097e-10	0.41226584	0.079187974
29x37	2.3041191e-10	2.3136358e-10	2.303728e-10	0.025934849	0.078236975	2.3100465e-10	0.01897718	2.3113995e-10	0.21113315	2.3120256e-10	0.5614171	0.10430069	2.3141081e-10	2.3097028e-10
29x39	2.1309002e-10	2.1325307e-10	2.1172229e-10	0.054437973	0.099949	2.1290517e-10	2.1299697e-10	2.1318719e-10	0.23496372	2.1286295e-10	0.6052121	0.005437222	2.1289624e-10	2.1279799e-10
29x41	0.061809894	0.0826282	0.0346126	0.021794036	0.064197004	2.244016e-10	2.2467998e-10	2.2429975e-10	0.19932078	2.2398682e-10	2.2367003e-10	2.2494281e-10	0.53563744	2.2393255e-10
29x43	0.01809414	2.4014335e-10	2.4068764e-10	2.4028127e-10	2.4049904e-10	2.413966e-10	0.035312563	2.405986e-10	0.3955581	2.3976118e-10	0.31836528	2.406032e-10	0.19965677	0.03301311
29x45	1.9792956e-10	1.9849777e-10	1.9786163e-10	0.11562668	0.16124009	1.973735e-10	0.0769309	0.11039999	0.13113883	0.016550586	1.9806438e-10	1.9865952e-10	0.36914083	0.018972095
29x47	0.31688863	2.3602806e-10	2.3553337e-10	0.0058052056	2.3602717e-10	0.048074294	2.3613567e-10	2.3623523e-10	0.22039476	2.358791e-10	2.3599925e-10	2.355343e-10	0.4088371	2.3608973e-10
29x49	0.07025452	2.3447472e-10	2.3276453e-10	2.331631e-10	2.3423646e-10	2.3443358e-10	2.3356772e-10	0.05237234	0.33728704	2.3314844e-10	2.3435043e-10	2.3311955e-10	0.5400861	2.3391544e-10
29x51	2.3235357e-10	0.021660147	2.3148922e-10	2.3269195e-10	2.320502e-10	2.318334e-10	2.3203692e-10	0.051821303	0.34334582	2.314146e-10	0.4219367	2.3272038e-10	0.16123605	2.3163096e-10
29x53	0.058721144	0.12242861	2.3342606e-10	0.04538782	0.027221283	2.338793e-10	0.00025191292	2.3484797e-10	0.2690638	2.3415694e-10	2.3450109e-10	2.346013e-10	0.47477007	0.0021554094
29x55	0.09662663	2.497446e-10	2.4996952e-10	2.4925015e-10	2.4898786e-10	0.17317808	2.4891852e-10	2.4917457e-10	0.12996094	2.4794147e-10	0.07315794	2.49706e-10	0.5270764	2.4853e-10
29x57	0.21064602	2.1551762e-10	2.1586774e-10	0.020117873	2.1646597e-10	0.08840095	2.1626252e-10	2.164763e-10	0.10848037	2.1613798e-10	2.1524443e-10	0.012605007	0.5597497	2.1638548e-10
29x59	0.107214816	2.2818146e-10	2.276129e-10	0.0030577271	0.013459012	0.008070809	2.281932e-10	2.2839525e-10	0.33408695	2.28289e-10	0.12123479	0.059900317	0.35297558	2.2751871e-10
30x24	1.9831793e-10	0.21584548	0.013414849	0.11679713	0.09168804	1.9812889e-10	0.04966124	0.020388339	1.9784906e-10	1.9761033e-10	1.9815989e-10	0.07480514	0.35203034	0.06536947
30x26	1.9437234e-10	0.13600214	1.9556719e-10	0.14041294	0.16404018	1.9430783e-10	0.067270786	0.05091303	1.9491958e-10	0.016804848	0.27044687	1.9505533e-10	0.1197021	0.03440708
30x28	1.8661202e-10	0.088014446	1.8691124e-10	0.04013599	0.30294967	1.8653266e-10	0.11737959	0.17077713	1.8771366e-10	1.8735455e-10	1.8712991e-10	1.8729596e-10	0.27137563	0.009367512
30x30	1.9983586e-10	2.0042827e-10	0.10978908	0.041547522	0.06406274	0.012428571	0.068338834	0.034418482	0.1298342	1.9988348e-10	1.9949728e-10	2.000227e-10	0.52457625	0.015004312
30x32	2.1502075e-10	0.026612632	0.07697315	2.147404e-10	2.1475187e-10	0.06357331	0.06850292	0.047942486	0.1696612	2.1437536e-10	2.1435984e-10	0.04483855	0.50189584	2.1467406e-10
30x34	0.13704592	0.09227514	0.19374642	1.984371e-10	1.9815191e-10	1.977864e-10	0.11302592	0.05982534	1.9747655e-10	1.9839282e-10	1.9761935e-10	0.066895366	0.33718592	1.9850598e-10
30x36	2.3581267e-10	2.3551286e-10	2.3423966e-10	2.3515825e-10	2.353427e-10	0.057772234	0.026087262	2.3523047e-10	0.24197906	0.0009600875	0.36690024	2.3486285e-10	0.30630115	2.3504795e-10
30x38	2.39128e-10	0.04752253	2.3962568e-10	0.05456274	0.009026413	2.393338e-10	0.1077061	2.3919144e-10	0.21265168	2.381344e-10	0.4132498	0.014547978	0.133091	0.0076418594
30x40	2.1738611e-10	0.10824957	0.01756655	0.047138277	0.23577173	0.093896076	0.06776152	2.1801062e-10	2.1770935e-10	2.1738693e-10	2.1745412e-10	2.1758481e-10	0.42961627	2.1800729e-10
30x42	2.3751223e-10	2.3688113e-10	2.3696067e-10	2.3785224e-10	0.013729071	2.37099e-10	2.368206e-10	2.3671762e-10	0.3869915	2.3768265e-10	2.3671898e-10	2.3715283e-10	0.5992794	2.3752178e-10
30x44	2.0665386e-10	2.0659592e-10	2.0571551e-10	0.03844294	0.12230435	2.061e-10	0.035950936	0.030525511	0.13748172	2.0662665e-10	0.60758173	2.0568099e-10	2.0665267e-10	0.027712798
30x46	0.075796194	2.2293335e-10	2.2272297e-10	0.008738196	0.10969199	2.2261722e-10	0.06186379	2.219935e-10	0.24389617	0.017457554	0.20056556	0.015454446	0.26653615	2.2144964e-10
30x48	0.17272204	0.025473228	2.3627378e-10	0.0145548815	2.372049e-10	2.3790173e-10	2.372388e-10	2.3648028e-10	0.33558476	2.3623956e-10	0.053459346	2.3782235e-10	0.3982058	2.360202e-10
30x50	0.32834446	2.74857e-10	2.746867e-10	2.738272e-10	0.023420747	0.016447226	0.010723024	0.0039778342	0.28900802	2.745421e-10	2.7529196e-10	2.7440913e-10	0.32807863	2.7420666e-10
30x52	0.22088249	2.4230498e-10	2.416505e-10	2.4248945e-10	0.06631654	0.05025405	0.09044597	2.420486e-10	0.15228269	2.4144733e-10	2.4193922e-10	2.4279537e-10	0.41981834	2.4226893e-10
30x54	0.29026723	2.803865e-10	2.8116676e-10	2.805288e-10	0.033627406	2.8156658e-10	2.808489e-10	2.8107452e-10	0.4319746	2.8049185e-10	2.797839e-10	2.8039718e-10	0.24413078	2.8030253e-10
30x56	0.10802199	2.1035032e-10	2.1033748e-10	2.1059479e-10	0.12878034	0.09927476	0.049081918	2.1026607e-10	2.0994388e-10	2.1040165e-10	2.0943793e-10	2.098514e-10	0.5599699	0.05487106
30x58	0.009852923	0.0866491	2.2200033e-10	0.08787365	0.117375255	2.2140748e-10	0.073823966	2.2229481e-10	0.19180974	2.2236606e-10	2.2077029e-10	0.049930923	0.3826844	2.2167242e-10
31x23	0.035082053	1.9793486e-10	1.9757503e-10	1.979141e-10	0.055365533	1.9759086e-10	0.16635984	1.9700493e-10	0.24661379	1.9814035e-10	1.9700455e-10	1.9714023e-10	0.49657878	1.9813391e-10
31x25	2.0016827e-10	2.004292e-10	2.0030422e-10	0.030584136	0.1030373	1.9990881e-10	0.09458548	2.0032295e-10	0.17739818	1.9928445e-10	1.9901437e-10	0.025491694	0.5194544	0.04944877
31x27	1.8717401e-10	1.8738441e-10	0.0057038004	0.040814176	0.35217005	1.866934e-10	0.09355612	1.8745198e-10	1.8760865e-10	1.8642901e-10	0.41569868	1.8737692e-10	0.09205715	1.8697136e-10
31x29	1.9375661e-10	0.16247115	1.9495322e-10	0.043769028	0.24363154	1.9443892e-10	0.028753564	0.046234168	1.9445043e-10	1.9395444e-10	0.16830996	1.9437439e-10	0.28876013	0.018070461
31x31	1.9763512e-10	1.9804151e-10	1.977392e-10	0.02351677	0.14156337	1.967854e-10	0.26146647	0.08816279	1.9793615e-10	1.980536e-10	1.9653744e-10	1.9802679e-10	0.40630051	0.07899002
31x33	2.1078182e-10	0.09157837	2.1081639e-10	0.027775107	0.19764557	2.1085701e-10	0.11138721	0.032422513	0.15191954	0.011010441	2.1033442e-10	2.1097489e-10	0.37626117	2.1163221e-10
31x35	0.1229943	0.14427345	2.1669279e-10	2.1750354e-10	0.12742728	2.1726886e-10	2.1634464e-10	0.04439399	0.12473919	2.1690326e-10	2.1650358e-10	0.049956266	0.3619375	0.024278097
31x37	0.07590966	2.1991892e-10	2.1899385e-10	2.1895376e-10	2.1952078e-10	2.2035515e-10	2.1876673e-10	2.1974073e-10	0.25244394	2.1961082e-10	0.47452527	2.189621e-10	0.19712108	2.2003052e-10
31x39	2.174274e-10	2.1752405e-10	0.044108186	0.027158946	0.012557664	0.12823427	0.036311906	0.044759538	2.1682772e-10	0.054239746	2.1630642e-10	0.06265846	0.5899713	2.1672353e-10
31x41	0.06309549	2.3776947e-10	2.3783067e-10	2.3735985e-10	0.14681128	0.106235385	0.03873041	2.3831337e-10	0.18477097	0.011743862	2.361118e-10	0.011972045	0.43664056	2.369785e-10
31x43	2.0523166e-10	2.0535774e-10	2.0466796e-10	0.014351548	0.07006913	2.0561172e-10	2.0464377e-10	2.0551212e-10	0.16788691	2.0437774e-10	0.72145414	2.0554426e-10	2.0528804e-10	0.026238287
31x45	1.8079842e-10	1.8109178e-10	1.80582e-10	0.06291435	0.19214681	1.8104584e-10	0.028101979	0.00890118	0.04971521	1.8097748e-10	0.6582204	1.8141433e-10	1.8103859e-10	1.8116192e-10
31x47	0.19378422	2.3018089e-10	0.012514502	2.3027706e-10	2.3102979e-10	2.3050246e-10	2.2942041e-10	0.024713265	0.30671442	2.2895266e-10	0.4383051	2.3037458e-10	2.3071933e-10	0.02396847
31x49	2.0733856e-10	0.060422454	2.0632862e-10	0.099488914	0.11281797	2.0700386e-10	0.06401869	0.045993563	0.14640403	2.0604823e-10	2.0655584e-10	2.0749444e-10	0.47085443	2.0618426e-10
31x51	0.14431071	0.026996706	0.0059809117	2.2564892e-10	0.0722543	0.027621098	0.01164142	2.2493517e-10	0.22207299	2.2457035e-10	2.2454981e-10	2.2503731e-10	0.48912185	2.2551253e-10
31x53	0.11053803	0.13516246	0.041152727	0.10465181	0.055490017	0.078954265	0.06288573	2.2508892e-10	2.2505715e-10	2.2514086e-10	2.2449723e-10	0.09505666	0.31610832	2.2524868e-10
31x55	0.46471134	2.6617258e-10	2.6624164e-10	2.6616598e-10	2.6638639e-10	2.6600305e-10	2.662005e-10	2.6565422e-10	0.2683693	2.6618527e-10	0.17115767	2.6570185e-10	0.09576172	2.653681e-10
31x57	2.251879e-10	0.17722787	2.2461909e-10	0.05221412	0.13118917	2.2494752e-10	0.14731821	0.029956942	2.2422957e-10	2.2452444e-10	2.2474894e-10	0.18701	0.2750837	2.2440713e-10
31x59	2.2604034e-10	2.260688e-10	2.2531417e-10	2.2540617e-10	0.067053266	2.2503373e-10	0.008575241	2.2519346e-10	0.30769882	2.2457367e-10	0.35886136	2.2599637e-10	0.25781134	2.2522352e-10
32x24	2.0576765e-10	2.0605083e-10	2.0591213e-10	2.0643671e-10	0.014575435	2.0521071e-10	2.0531407e-10	0.00018762419	0.30088994	2.0584695e-10	0.6649986	0.019348403	2.0628321e-10	2.0537907e-10
32x26	1.7571782e-10	0.08888076	1.7560592e-10	0.039719027	1.7570374e-10	1.7484159e-10	0.15010887	0.14018598	0.04102411	0.04985676	1.7410313e-10	0.07057749	0.41964707	1.7514765e-10
32x28	1.9455776e-10	0.13538566	1.946268e-10	0.09900446	0.15245858	1.9481436e-10	0.055911765	0.018060105	1.9436303e-10	1.9497381e-10	0.23444344	1.9463013e-10	0.24107213	0.06366377
32x30	2.3751814e-10	2.3677768e-10	0.03486259	0.016482046	0.06906109	2.365407e-10	2.372166e-10	0.029215097	0.2980567	2.359684e-10	0.20784724	2.3626656e-10	0.2923685	0.052106682
32x32	2.1320654e-10	2.1352436e-10	2.1308821e-10	0.00076058734	0.18485698	0.0020490813	0.109953076	2.1298054e-10	0.16842154	2.1370364e-10	0.046436615	0.052291717	0.43523034	2.130102e-10
32x34	2.1804383e-10	2.1861517e-10	2.1783432e-10	2.1794569e-10	0.17029002	2.1783308e-10	0.14885217	2.1834806e-10	2.1786757e-10	2.1850763e-10	0.2208677	0.10079561	0.24238673	0.11680781
32x36	2.4136662e-10	0.04202652	2.4105695e-10	2.4082902e-10	0.034770872	0.0071239145	2.4154898e-10	2.4148128e-10	0.3573405	2.4115906e-10	2.404403e-10	2.4114113e-10	0.5587381	2.4081478e-10
32x38	2.2125195e-10	0.16035144	2.2101028e-10	0.052345537	0.19962385	2.2095885e-10	2.216084e-10	2.214998e-10	0.21303092	2.2059754e-10	2.2092723e-10	2.2159573e-10	0.3746482	2.2057105e-10
32x40	0.07287626	2.1216891e-10	0.02055176	2.1138406e-10	2.107086e-10	0.06279025	2.1206979e-10	2.1204187e-10	0.23023055	2.1145827e-10	2.1141754e-10	0.004162305	0.60938895	2.1096196e-10
32x42	0.27220535	2.4547664e-10	0.0009944413	2.4529082e-10	0.052131526	2.4549304e-10	0.0217976	2.4530816e-10	0.26112992	2.4484773e-10	2.4462926e-10	2.4533012e-10	0.39174122	2.4440772e-10
32x44	2.0395395e-10	0.12203724	2.0357074e-10	0.06826178	0.14213952	2.0466476e-10	0.06794818	0.03153959	2.0452935e-10	2.0488972e-10	0.4126361	0.12957327	2.0545479e-10	0.025864327
32x46	2.3261491e-10	0.005233413	2.3114569e-10	2.3227666e-10	2.3190304e-10	2.3174783e-10	0.04436038	0.014958858	0.28809023	0.05062258	0.5410259	0.02331914	2.3127357e-10	0.032389536
32x48	1.7783153e-10	1.7812482e-10	1.7772642e-10	0.10168796	1.7742463e-10	0.019807845	1.7800256e-10	1.769508e-10	0.06544934	1.7822338e-10	0.81305486	1.7814758e-10	1.7747201e-10	1.7810614e-10
32x50	1.9774384e-10	1.9795668e-10	0.037876207	0.030847957	0.14812724	1.9837623e-10	0.09966094	0.009282975	1.9773518e-10	1.9755383e-10	0.17800039	0.15409361	0.25832343	0.08378723
32x52	0.27427235	2.3141619e-10	2.3107526e-10	2.3102237e-10	0.086775444	0.04641041	2.3116341e-10	2.3130632e-10	0.17460504	0.025548136	2.3123574e-10	0.024153404	0.36385456	0.004380639
32x54	0.048068997	2.548883e-10	2.5331173e-10	0.026222501	2.5363658e-10	0.058507305	2.547833e-10	0.03652469	0.22367387	2.5407626e-10	2.5445793e-10	0.048609745	0.5027549	0.05563794
32x56	2.4048138e-10	0.0006094914	2.393091e-10	0.06284017	0.07780052	2.3867094e-10	2.403915e-10	2.3939492e-10	0.33347562	2.3980168e-10	0.5252742	2.4043964e-10	2.4060892e-10	2.4054375e-10
32x58	2.0557113e-10	0.13626619	0.026667902	0.12519556	0.2946863	2.0612549e-10	2.0611254e-10	2.054449e-10	2.0595849e-10	2.0585951e-10	0.2172601	2.0644067e-10	0.19377874	0.0061451606
32x60	2.238522e-10	2.2343116e-10	2.2266582e-10	2.2396408e-10	0.26745892	2.2381846e-10	2.2296075e-10	0.054349393	0.21902674	2.2282853e-10	0.23612149	2.2402047e-10	0.22304343	2.2391923e-10
33x25	0.065774314	0.124151945	0.032314505	0.031261533	0.21499382	1.874682e-10	0.045456994	0.09216466	1.8729451e-10	1.8791857e-10	1.8635625e-10	0.028598623	0.3180858	0.047197822
33x27	2.0077776e-10	0.099515796	0.029669438	0.005952027	2.0042347e-10	2.009356e-10	2.005248e-10	2.0065564e-10	0.18708196	2.00568e-10	1.9943504e-10	2.0088427e-10	0.5471322	0.13064861
33x29	1.8938649e-10	1.8983023e-10	1.895144e-10	0.025344552	0.030333424	1.886064e-10	0.0069521414	1.8954043e-10	1.8995809e-10	0.01206564	0.76121926	0.16408499	1.8994795e-10	1.8978245e-10
33x31	2.1747333e-10	2.1735182e-10	2.1730084e-10	2.1703202e-10	2.1749738e-10	2.1730333e-10	2.1609066e-10	0.033197578	0.23157543	2.1721838e-10	0.73522705	2.1625682e-10	2.1679578e-10	2.1708998e-10
33x33	2.1611443e-10	2.165584e-10	0.0050566564	0.058438733	0.13317859	2.153922e-10	0.0773169	2.1616761e-10	0.21941288	2.1547068e-10	2.1564994e-10	0.012514741	0.4940815	2.1644031e-10
33x35	2.2076026e-10	2.2102484e-10	2.197365e-10	0.02540078	0.15184072	2.2031522e-10	0.015387873	2.2069628e-10	0.24804333	2.2049557e-10	0.36997375	0.050290816	0.13906276	2.209903e-10
33x37	0.058161575	0.10258188	2.1803433e-10	0.023467883	0.057680205	0.07179009	0.06573596	2.1763628e-10	2.1664849e-10	2.1735917e-10	2.1665221e-10	0.15090242	0.46967998	2.1820822e-10
33x39	2.1637657e-10	2.1668509e-10	0.09077292	2.1707805e-10	0.18139376	2.1550299e-10	0.10539739	2.1692285e-10	2.1620207e-10	2.168575e-10	2.156473e-10	0.12791793	0.32319304	0.17132495
33x41	0.21824147	2.3180569e-10	0.08859942	2.325927e-10	0.01818949	0.023795327	0.09007551	0.040393077	0.14877446	2.3278753e-10	2.3144651e-10	0.041503403	0.33042783	2.3182338e-10
33x43	0.27009353	2.30874e-10	2.3151696e-10	2.3076833e-10	2.311203e-10	0.058967702	2.3048376e-10	2.3032949e-10	0.1442078	2.31475e-10	0.13807887	2.3048154e-10	0.38865206	2.2991645e-10
33x45	2.3681707e-10	0.063988514	2.3706787e-10	0.044393882	0.07028429	2.3640637e-10	0.10784559	2.377598e-10	0.2600104	0.034705386	2.3729044e-10	2.367931e-10	0.41877195	2.373561e-10
33x47	2.1066064e-10	2.1057708e-10	2.1029734e-10	0.048249148	0.04007677	2.1037234e-10	2.1034226e-10	0.1289004	0.2018861	2.1050198e-10	0.5808876	2.1087573e-10	2.0963774e-10	2.1018183e-10
33x49	2.0040582e-10	0.061432112	2.0045934e-10	0.035089552	0.16088818	2.0062613e-10	0.102404155	0.06665699	0.11290627	2.012919e-10	0.42550415	0.002505349	2.0088152e-10	0.03261326
33x51	1.9058442e-10	0.04182472	1.9094028e-10	0.12589277	0.22419946	1.9080156e-10	0.07435101	0.042222377	1.905466e-10	0.009771637	0.48173803	1.9114907e-10	1.9134969e-10	1.9179072e-10
33x53	0.07168918	2.3322377e-10	2.3306548e-10	0.04059138	0.09571598	1.0610527e-09	2.329357e-10	2.329215e-10	0.321805	2.3175954e-10	2.3254992e-10	2.3253707e-10	0.4623629	0.007835555
33x55	2.233666e-10	2.2349575e-10	0.051366217	0.0491933	2.2309071e-10	0.053998355	0.053629644	0.14329693	0.13554001	0.021511497	2.2200067e-10	0.063194275	0.42826977	2.2372604e-10
33x57	2.2321756e-10	2.2338537e-10	2.2309966e-10	0.09348835	0.058022156	2.228092e-10	0.099723995	0.045322392	0.17039517	2.2288445e-10	2.2333936e-10	0.01715061	0.4283444	0.08755291
33x59	0.021717789	2.1053143e-10	2.0928707e-10	2.1014589e-10	0.030616608	2.102806e-10	2.0912187e-10	0.044594932	0.2767551	2.0981585e-10	0.4932104	2.1056716e-10	0.13310513	2.0996199e-10
34x24	2.0902162e-10	0.07566989	2.0823812e-10	2.0884508e-10	0.044439904	2.085207e-10	0.04124977	0.02988257	0.28277683	2.0813248e-10	2.0767882e-10	0.04210177	0.48387924	2.0777273e-10
34x26	1.801434e-10	1.8032559e-10	1.7949106e-10	1.8056721e-10	0.31744227	1.800785e-10	0.16883002	0.08468971	1.7967809e-10	1.8055515e-10	1.7906877e-10	0.022552416	0.3245625	0.08192315
34x28	1.9191922e-10	1.9256272e-10	1.924269e-10	0.15052742	0.22970621	1.9135997e-10	0.06026258	1.9285089e-10	1.9207083e-10	0.0014294741	0.54986143	1.9265935e-10	1.9279904e-10	0.008212832
