	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
39x33	0.12758844	0.017776038	0.0499647	0.04265013	1.3137069e-10	0.03054098	0.025361959	1.3128752e-10	0.048928525	1.305225e-10	1.3130781e-10	0.03488017	0.6110563	0.011252744
39x35	0.026653616	0.033998143	1.4705948e-10	1.4688763e-10	1.4701937e-10	0.056661397	1.4763307e-10	1.4686101e-10	0.14115022	0.015030348	0.07924966	1.4735176e-10	0.6472566	1.4673306e-10
39x37	1.4006277e-10	1.3987801e-10	1.3895157e-10	0.040543817	1.3971217e-10	0.012008952	1.3947998e-10	0.02203958	0.19119836	1.3942095e-10	0.36419275	1.3919403e-10	0.34025213	0.029764393
39x39	1.391278e-10	1.3899888e-10	1.3899783e-10	0.02647679	1.3922072e-10	0.020215672	1.3825538e-10	0.026071431	0.12446628	1.384327e-10	0.7228279	0.05410931	0.025832672	1.3830469e-10
39x41	0.037096657	0.013751081	1.3112622e-10	0.05740698	0.03059031	0.06968343	0.019867754	1.3110295e-10	0.039560545	1.3109745e-10	0.069425575	0.027332611	0.6352851	1.3149538e-10
39x43	1.3687752e-10	0.06835964	0.0114796255	0.094158836	0.040129818	0.060952645	0.024567576	1.3581984e-10	0.086344704	1.3661644e-10	1.3608953e-10	1.3645626e-10	0.6140072	1.3624718e-10
39x45	0.14054714	1.3323825e-10	0.07718448	0.04494766	0.02662859	0.042123165	0.042943623	1.3351326e-10	0.026322374	0.013803441	1.3322556e-10	1.333397e-10	0.54111695	0.04438263
39x47	1.2387802e-10	1.2445826e-10	1.2406956e-10	0.022401812	0.015847357	1.2456228e-10	0.02584683	0.031300433	0.09432268	0.035886694	0.7184444	0.052267242	0.0036825787	1.2433465e-10
40x30	1.4000558e-10	0.033654857	1.3998501e-10	0.0147435935	0.044442005	0.008081883	0.039512604	0.015134444	0.17384304	1.3916293e-10	0.08873175	1.3982838e-10	0.5581878	0.023668032
40x32	0.066793226	0.046692226	0.018571792	0.0063406415	1.36676e-10	0.01789523	1.3645017e-10	0.020018676	0.09833791	1.3676543e-10	0.58069986	0.004944059	0.13970648	1.3691917e-10
40x34	0.054153237	0.0067551667	1.394268e-10	0.01681077	0.005701424	0.011504542	1.3885303e-10	1.3918208e-10	0.20094293	1.3935474e-10	0.1410705	0.047910273	0.51515114	1.38959e-10
40x36	0.082685195	1.3159734e-10	0.098338686	0.03722202	0.04765513	1.31638e-10	0.039452963	0.039298207	0.10923453	1.3140146e-10	0.18931128	1.3123841e-10	0.35680196	1.311916e-10
40x38	0.05044748	1.3784508e-10	0.01543685	0.04145044	1.371433e-10	0.0009795062	1.3785428e-10	1.3754148e-10	0.18437363	0.023580268	0.3521422	0.0201673	0.31142232	1.3790319e-10
40x40	1.3108502e-10	0.0061248667	1.3097082e-10	0.054390296	0.01663374	0.019965556	0.02401708	0.015163702	0.10432718	1.306325e-10	0.7035515	0.030375289	0.025450777	1.3056152e-10
40x42	0.22067529	0.033658292	1.5519273e-10	0.020694712	1.5491916e-10	0.008924554	1.5518385e-10	1.547718e-10	0.14550543	1.5520665e-10	1.5503564e-10	0.027330786	0.543211	1.5447452e-10
40x44	0.057736415	1.4748944e-10	0.157228	1.471764e-10	0.03189776	0.08430407	0.012399543	0.055251688	0.022931268	1.4708602e-10	1.4695618e-10	0.022027632	0.55622363	1.472244e-10
40x46	1.2749972e-10	1.272752e-10	1.276036e-10	0.069499575	1.2752598e-10	0.0013387764	0.039418608	0.055585593	0.16111094	1.2738036e-10	0.31597212	1.2724802e-10	0.35707435	1.2773484e-10
41x29	0.10381292	1.4175518e-10	1.4141976e-10	0.04028773	1.4182684e-10	0.014824795	1.4114812e-10	1.4172598e-10	0.1544297	1.4161493e-10	0.22546482	1.4194619e-10	0.46118	1.421426e-10
41x31	1.6075484e-10	1.601941e-10	1.6061906e-10	1.6024941e-10	1.6018767e-10	0.103396066	1.6050361e-10	0.0057129036	0.10829823	1.6016508e-10	0.5338492	1.6005697e-10	0.24874362	1.5982328e-10
41x33	0.14101979	1.2964678e-10	0.035885762	0.052822895	1.296307e-10	1.2969724e-10	0.026173098	1.2941455e-10	0.090713	0.039567497	0.18621744	0.021014363	0.4065861	1.3012763e-10
41x35	1.4223472e-10	0.010774987	0.034155194	1.420902e-10	1.4145474e-10	0.0137156155	0.03262557	1.4161969e-10	0.15431128	1.4150357e-10	0.46182662	0.054298613	0.22497767	0.013314469
41x37	0.07774725	1.4006232e-10	0.055842575	0.023609806	0.016267851	3.9272592e-07	0.05576642	1.3951362e-10	0.18272296	1.3982052e-10	1.3940776e-10	0.052541804	0.5355009	1.3990854e-10
41x39	6.822288e-05	1.4229602e-10	0.042784687	0.009508494	1.4278621e-10	1.4291018e-10	0.024787424	1.4228245e-10	0.21057831	1.4306699e-10	0.40717643	1.4307817e-10	0.30509636	1.4300533e-10
41x41	0.004819535	1.4269577e-10	1.4179825e-10	0.004970898	0.009992987	0.011864956	0.0029826397	0.0058760177	0.20696639	0.017639542	0.2716715	1.4213186e-10	0.46321562	1.4275349e-10
41x43	1.558962e-10	1.5530263e-10	0.015450364	1.5507412e-10	1.5459835e-10	0.0037852945	1.5523481e-10	1.5558518e-10	0.3171507	1.5502741e-10	0.26842776	1.5489646e-10	0.39518583	1.5499606e-10
41x45	0.082720146	0.062053874	1.4246501e-10	0.0030555497	0.024392566	0.04989023	1.4253568e-10	0.038702644	0.13817011	1.420813e-10	1.4217401e-10	1.4256858e-10	0.60101485	1.428168e-10
41x47	0.25879315	1.5870899e-10	1.5888132e-10	1.5932287e-10	1.5881073e-10	0.025269534	1.5932378e-10	1.5947914e-10	0.08356703	1.5847033e-10	0.23395874	1.5948157e-10	0.3984115	1.5839176e-10
42x28	0.093155436	1.491822e-10	0.0630898	1.4904909e-10	1.4860711e-10	0.0017868835	1.4889623e-10	1.4916228e-10	0.20542093	1.486315e-10	1.4920554e-10	0.018217478	0.6059634	0.012366091
42x30	0.045777217	1.4222881e-10	0.1717071	0.018917436	0.017675297	0.005031369	1.4189445e-10	1.4197214e-10	0.16648667	1.417646e-10	1.4149122e-10	1.423113e-10	0.53729206	0.037112955
42x32	0.0568177	0.037258174	1.3790272e-10	0.01548548	0.0069679655	0.0028395976	1.3779912e-10	0.040216334	0.15474997	1.3817338e-10	0.25882408	0.053100165	0.35990876	0.013831731
42x34	0.11211979	0.01219064	0.14388649	0.03686785	0.034187995	0.041076012	1.4164735e-10	0.04843151	0.06962741	1.4237869e-10	1.4243709e-10	1.4193428e-10	0.5016123	1.4234258e-10
42x36	0.13749176	0.05969523	0.03078144	1.4144749e-10	1.4149795e-10	0.007682634	0.01172358	0.059149947	0.10371576	0.019632734	1.4153897e-10	0.019741973	0.550385	1.4099173e-10
42x38	0.22535717	1.386683e-10	0.090934075	0.015841844	0.023669338	1.3882999e-10	1.383605e-10	1.3875798e-10	0.09300754	0.03462015	1.3860879e-10	1.3861065e-10	0.516184	0.00038593577
42x40	0.103001155	0.039513938	1.473466e-10	1.4716683e-10	1.4689173e-10	0.039660398	1.4628249e-10	0.03320753	0.098398715	1.4642458e-10	0.33979723	1.4656931e-10	0.3464211	1.4679874e-10
42x42	0.038299143	0.06039097	1.4158906e-10	0.036432717	0.052037213	0.037046634	1.419728e-10	1.4169604e-10	0.15996939	1.4113608e-10	0.29237297	1.4197658e-10	0.32345098	1.4171686e-10
42x44	1.5074585e-10	1.4976e-10	0.038613778	0.00897611	1.504124e-10	1.5070876e-10	1.5013123e-10	0.03769138	0.286717	1.4951397e-10	0.21662267	1.5019051e-10	0.41137904	1.5032091e-10
42x46	0.0035991506	0.03927288	1.502644e-10	1.5086143e-10	0.016018182	0.044150848	0.017168283	1.5080245e-10	0.19099496	1.504772e-10	1.5031226e-10	1.4990799e-10	0.68879575	1.5056938e-10
43x27	0.19785526	0.040045172	1.3901162e-10	1.3898722e-10	1.3863087e-10	1.3925684e-10	1.3913151e-10	1.3891063e-10	0.06586178	1.3900685e-10	0.13008022	1.3911453e-10	0.5486612	0.017496482
43x29	0.017431183	0.015919488	0.03653459	1.4422703e-10	1.438106e-10	0.044201326	1.4389841e-10	1.4449027e-10	0.1780987	1.4386108e-10	1.43662e-10	1.4459668e-10	0.6794262	0.028388489
43x31	0.09226587	1.4885379e-10	1.4830684e-10	0.021803765	1.4837108e-10	0.06994176	1.4896684e-10	1.4906433e-10	0.100295976	1.4800589e-10	1.490413e-10	1.487102e-10	0.69649416	0.01919843
43x33	0.05463143	0.025893342	0.03992052	0.010937853	0.0040045916	0.02472262	1.4226606e-10	0.019960301	0.13942388	1.4170168e-10	0.3248464	1.4247488e-10	0.34554258	0.010116568
43x35	0.16855142	1.3938949e-10	0.03362485	0.015122526	0.033644628	1.3925608e-10	0.032582805	1.3933553e-10	0.14570421	1.3923776e-10	1.3870048e-10	0.018436309	0.5307609	0.021572383
43x37	0.03297859	1.3505132e-10	0.050128136	0.052065846	0.046275225	0.0022127714	0.038422883	1.3454737e-10	0.15821508	1.3476696e-10	0.30016503	1.349581e-10	0.31953645	1.3505337e-10
43x39	0.031670082	1.3396804e-10	0.070879586	0.017245734	0.05760012	1.3402938e-10	0.026486157	0.005911851	0.15362701	1.3315946e-10	0.16654408	1.3369644e-10	0.46132362	0.008711725
43x41	0.10978467	0.07824881	1.435845e-10	0.04241589	0.030145658	0.034096383	1.434334e-10	1.436064e-10	0.11208954	0.013961386	1.435834e-10	0.010330734	0.5689269	1.4412777e-10
43x43	0.043376368	1.497261e-10	1.4917936e-10	0.026857976	1.4976466e-10	0.039365903	1.4948784e-10	1.4961392e-10	0.17569683	1.491586e-10	0.3075432	1.4968014e-10	0.4071597	1.4948955e-10
43x45	0.009015259	1.5203114e-10	1.5161675e-10	1.5198215e-10	0.025294311	0.037279714	1.5170497e-10	0.03545569	0.18810982	1.5205259e-10	0.16730005	1.5165984e-10	0.5375452	1.5114494e-10
44x28	0.11143408	0.01726222	0.08305386	0.026781086	0.039160926	0.009204244	1.356349e-10	0.009950044	0.11747001	1.3551416e-10	1.3522704e-10	0.025040751	0.56064284	1.3514298e-10
44x30	0.22674564	0.043509074	0.060278565	1.504465e-10	1.4946776e-10	1.5000268e-10	1.4945407e-10	0.021029932	0.12121928	1.5006105e-10	1.4939194e-10	0.0026474406	0.51860577	0.0059642773
44x32	0.03377045	0.010665669	0.050148007	0.06348474	0.021968817	0.009518678	1.3971965e-10	1.3987644e-10	0.20134251	1.39367e-10	0.17729592	1.3993008e-10	0.43180522	1.3960084e-10
44x34	0.11528842	1.5143506e-10	0.047240067	1.5051789e-10	0.012852247	0.036043283	1.5076644e-10	1.5044757e-10	0.18745236	1.5044499e-10	1.5124253e-10	1.5135797e-10	0.60112363	1.5132737e-10
44x36	0.08359976	0.04686744	1.3400582e-10	0.006722591	0.02153655	1.3426267e-10	0.022837983	0.03585176	0.14019398	1.3354501e-10	0.21287405	1.3394705e-10	0.42951584	1.3347548e-10
44x38	0.07809654	1.4953745e-10	1.4881843e-10	0.037513874	1.492024e-10	0.035699204	1.4898316e-10	1.4875658e-10	0.14395657	1.4895475e-10	0.21171817	0.045826513	0.4075954	0.039593693
44x40	0.0594802	0.07661646	0.066527896	0.070222214	0.009798106	0.049695805	0.070495926	1.2730066e-10	0.014484379	1.2786691e-10	0.17864439	1.2774552e-10	0.4040346	1.2762595e-10
44x42	0.0764842	0.012358976	0.04818282	0.04809803	1.3846514e-10	0.00032968572	1.382664e-10	0.022854239	0.20440699	1.383284e-10	1.387218e-10	1.386972e-10	0.58728504	1.3865806e-10
45x27	0.11331755	1.4344072e-10	1.4361538e-10	1.4372992e-10	1.43216e-10	0.013310536	0.03300985	1.4353295e-10	0.16832957	1.4309176e-10	0.28709188	0.047150914	0.3377897	1.4355293e-10
45x29	0.20045735	0.06487539	0.045739908	0.015683567	0.036015138	0.002731244	1.3879091e-10	1.3921644e-10	0.10933539	1.3905112e-10	1.3860098e-10	1.3931527e-10	0.5251619	1.3908241e-10
45x31	0.016823152	1.323064e-10	0.10248381	0.018178767	0.0062675076	0.044198085	1.326518e-10	1.3260476e-10	0.06605045	0.040275805	1.3154597e-10	0.051474404	0.654248	1.3191759e-10
45x33	0.07744793	1.3650633e-10	0.028026043	0.049947944	0.033207834	1.3690918e-10	0.04100077	0.028303685	0.14892751	0.012706155	0.23674333	1.367732e-10	0.34368882	1.3656207e-10
45x35	0.019994052	0.071338534	0.13519952	0.00068445125	0.021967126	0.020210488	1.3213429e-10	0.048554864	0.078910835	1.3196327e-10	1.3178796e-10	0.073879816	0.52926034	1.3189659e-10
45x37	0.027703661	0.0033183722	0.020118505	0.018292056	0.02393424	1.4240313e-10	1.4291059e-10	1.4281766e-10	0.21588491	0.031797405	0.16463265	0.007481558	0.47978315	0.0070535173
45x39	0.12224692	1.5122004e-10	1.513952e-10	0.011916428	1.509431e-10	0.07302365	1.5069715e-10	1.5103671e-10	0.055159464	1.51201e-10	0.15714855	1.5121167e-10	0.58050495	1.5102145e-10
45x41	0.023773985	0.009722159	0.07900034	0.032594975	0.00572267	1.3695835e-10	0.020036692	1.3717324e-10	0.15010945	1.3641088e-10	0.23052451	1.3687819e-10	0.38919884	0.0593164
46x28	0.0487782	0.019334286	0.07561521	0.036048878	0.04759807	1.2777865e-10	0.052197475	1.2792375e-10	0.09229577	0.042823944	0.17789839	0.04611478	0.36129504	1.2781692e-10
46x30	0.06725267	1.5114086e-10	0.029749786	1.5059096e-10	0.03182957	0.043055296	0.042707786	0.021553427	0.13411586	1.5093544e-10	1.5053121e-10	1.5073377e-10	0.6267428	0.0029928829
46x32	0.12901051	0.06062145	1.3430117e-10	0.018595265	0.052501045	0.028674698	0.025925912	1.3497166e-10	0.08195071	0.012743367	1.34816e-10	1.3486846e-10	0.5716596	0.018317508
46x34	0.07721319	1.4922547e-10	1.4893516e-10	1.4956397e-10	1.490491e-10	0.025460284	1.4870238e-10	1.493704e-10	0.21790135	1.4969183e-10	0.22273324	1.4973295e-10	0.45669198	1.4939833e-10
46x36	0.035463408	0.0068864315	1.4128106e-10	0.013918248	1.4062157e-10	0.043962955	1.4025728e-10	0.043038327	0.15036575	1.4116092e-10	0.20676407	0.015844492	0.48375633	1.4030811e-10
46x38	0.12156046	0.0443745	0.11274726	0.014134054	0.0045761247	0.02907601	0.012367034	0.020563409	0.035942663	0.030989813	1.3119598e-10	1.3184018e-10	0.57366866	1.3192368e-10
46x40	0.0026112236	1.371761e-10	1.3759406e-10	0.037443202	0.071040995	0.016786441	1.3762398e-10	0.0074703246	0.13030194	1.3757465e-10	0.23492125	0.094752006	0.36405984	0.040612783
46x42	1.4310464e-10	1.4274916e-10	1.4247578e-10	1.4219644e-10	1.4258099e-10	0.036067676	0.043541513	0.038517345	0.08845177	1.4271703e-10	0.6079056	1.4263565e-10	0.18551603	1.4214219e-10
47x27	0.21509938	0.07758626	1.4345693e-10	0.019173697	0.03503125	1.4308991e-10	1.4291536e-10	0.013833598	0.1336146	1.4336064e-10	1.4306453e-10	1.4296388e-10	0.47921902	0.0264421
47x29	0.13689628	1.518634e-10	1.5178087e-10	0.027016824	0.07375724	0.034927357	1.515636e-10	1.5205005e-10	0.19551916	1.5152862e-10	1.5136341e-10	1.5232407e-10	0.5318831	1.5178694e-10
47x31	0.10521834	0.05131842	0.04153865	0.025655206	1.4420795e-10	0.051617812	1.4304997e-10	1.4403038e-10	0.093325324	1.4310508e-10	1.4375236e-10	0.03601252	0.5741368	0.021176955
47x33	0.1354582	0.017990794	0.014426327	0.02115465	0.037738483	0.012314668	0.018649226	0.022573039	0.068585716	1.3111597e-10	0.20331289	0.018168868	0.3823726	0.04725456
47x35	1.474381e-10	1.4662202e-10	1.4658597e-10	0.017240971	0.016894825	0.031662025	1.4682072e-10	1.4731583e-10	0.19096881	1.4638982e-10	0.36004797	1.4706793e-10	0.35442874	0.028756633
47x37	1.49942e-10	1.4948197e-10	1.4919484e-10	1.4888556e-10	1.4958236e-10	0.03221791	1.4916725e-10	0.011975879	0.19367883	1.4926145e-10	0.4378534	1.4860639e-10	0.324274	1.4955412e-10
47x39	0.20304966	1.5138324e-10	0.07437165	0.01712674	1.5117028e-10	1.5166791e-10	0.0058006565	0.045055043	0.11101731	0.022470532	0.1368236	0.020969993	0.36331478	1.5106423e-10
47x41	1.43159e-10	0.022388231	1.4247119e-10	1.4303454e-10	1.4228817e-10	0.029431533	1.4289957e-10	1.4295191e-10	0.15459351	1.4235113e-10	0.70473516	1.4286522e-10	0.08885163	1.4314672e-10
48x26	0.081109285	1.4761135e-10	1.4845133e-10	1.4836217e-10	1.482756e-10	1.4879462e-10	1.4844e-10	1.4785424e-10	0.13758399	1.4771838e-10	0.52633876	1.4846549e-10	0.254968	1.4771612e-10
48x28	0.24337412	1.5144719e-10	1.5083748e-10	1.510635e-10	1.5088698e-10	1.5187214e-10	1.5138481e-10	1.5120101e-10	0.20222133	1.5171144e-10	1.5124427e-10	1.5084756e-10	0.55440456	1.5081619e-10
48x30	0.08114893	0.016582435	1.4865784e-10	1.4881103e-10	1.4828547e-10	0.057530288	1.4889706e-10	1.4794757e-10	0.14494497	1.4863884e-10	1.4832109e-10	0.06764338	0.63215	1.4850848e-10
48x32	0.023895105	0.005332817	0.018061474	0.01687543	0.012040469	0.0052761436	0.0021620628	1.4252578e-10	0.26359412	0.040522836	1.4186997e-10	1.4227346e-10	0.61223954	1.4186077e-10
48x34	0.04170062	1.3922395e-10	1.3893109e-10	0.01704001	0.032055832	0.019968053	1.3878727e-10	0.035692524	0.13296264	1.3869413e-10	0.32622468	1.3881772e-10	0.38553202	0.008823571
48x36	1.4173823e-10	1.4177338e-10	0.02551592	0.06411861	0.008911289	1.416234e-10	1.4096554e-10	1.4075384e-10	0.22555652	1.4079411e-10	0.46287686	1.4164582e-10	0.21302086	1.4141743e-10
48x38	1.4925675e-10	0.013995467	1.4895529e-10	1.4808843e-10	0.041114885	0.05826495	1.4869952e-10	0.02679473	0.19985864	1.481633e-10	1.4836918e-10	1.4844222e-10	0.65997136	1.4861445e-10
48x40	0.09663551	1.6872377e-10	1.690346e-10	1.67941e-10	1.6858191e-10	0.09254331	1.6826293e-10	1.6864173e-10	0.15405329	1.681394e-10	0.13764007	1.6793109e-10	0.5191279	1.684151e-10
49x27	0.316334	1.509609e-10	1.5100295e-10	1.5079772e-10	1.508288e-10	0.06715202	1.5136398e-10	1.5095514e-10	0.041308444	1.5068934e-10	1.5101907e-10	1.5136369e-10	0.5752055	1.5117327e-10
49x29	0.1533954	1.3764657e-10	1.373206e-10	1.3770222e-10	1.3782074e-10	0.04500719	0.04241621	0.030392494	0.032312673	1.3742804e-10	1.374789e-10	0.120492525	0.5759835	1.3707568e-10
49x31	0.13489476	0.029576268	0.03361973	0.047691643	1.2603098e-10	0.017610382	1.2536208e-10	0.03008181	0.045453668	1.2521344e-10	1.2507285e-10	0.0067444183	0.6249595	0.029367812
49x33	0.016206104	0.05388419	0.16033338	0.058103584	1.3160943e-10	0.05208678	0.027975345	1.3082681e-10	0.022394916	1.3128575e-10	1.3139272e-10	1.3141878e-10	0.6090157	1.313817e-10
49x35	0.041508917	0.02884978	1.3984944e-10	0.029308675	1.4005391e-10	0.028769458	1.3914354e-10	1.3961995e-10	0.11137561	1.3991507e-10	0.5918062	0.017193338	0.12368158	0.02750641
49x37	1.2866734e-10	1.2816057e-10	0.035893623	0.0725431	1.2819946e-10	0.004719736	1.2803768e-10	0.021306492	0.11567631	1.2769526e-10	0.45069253	1.2800545e-10	0.28447807	0.014690123
49x39	0.14643182	1.4641652e-10	1.4613949e-10	1.4619579e-10	0.025388263	0.01557865	1.4590386e-10	0.11403272	0.15893584	1.4611076e-10	1.4545122e-10	1.4590497e-10	0.5199999	0.019632744
49x41	0.08890502	1.4484326e-10	0.018289257	0.0074875127	1.4453612e-10	0.027368555	1.4489909e-10	0.09355996	0.11965765	1.446307e-10	0.14829886	1.4464449e-10	0.4964331	1.4529011e-10
50x26	0.23225452	1.3998412e-10	0.045003537	0.014040539	0.056905992	0.02222576	0.025637442	1.3993953e-10	0.024266971	1.3896073e-10	1.394655e-10	0.04103131	0.5386339	1.393751e-10
50x28	0.075633444	1.5305264e-10	1.5276187e-10	0.008028554	1.526538e-10	0.010096898	1.519282e-10	1.5212916e-10	0.20840448	1.5203894e-10	1.5246525e-10	0.06410745	0.63372916	1.5253797e-10
50x30	1.2883819e-10	0.06636703	0.029440701	0.037841562	0.032959554	0.054303735	1.2892498e-10	0.03511708	0.023864377	0.036131177	1.2819523e-10	0.051379655	0.6325952	1.2844929e-10
50x32	0.2208564	1.3953495e-10	0.028750513	0.047652066	0.05815101	1.3998491e-10	1.3926135e-10	0.026668869	0.08326415	1.3905353e-10	1.391079e-10	1.3970644e-10	0.49224478	0.0424122
50x34	0.013559128	0.017913554	0.05290234	0.026590968	0.086878985	0.046833746	0.07535382	1.2578596e-10	1.2619882e-10	1.2554222e-10	1.2521888e-10	0.011577376	0.6330986	0.035291545
50x36	1.3102221e-10	0.046151422	0.09132641	0.071703576	1.3067131e-10	1.3091005e-10	0.03702362	1.3059953e-10	0.13176203	1.3063219e-10	0.4726357	1.3093128e-10	0.14939724	1.308671e-10
50x38	0.085883334	1.357561e-10	0.05495492	1.3539175e-10	0.0028880863	0.0011317309	0.016132424	0.067971066	0.14740331	0.038122598	0.20040347	0.014415698	0.37069333	1.3563782e-10
50x40	0.051809065	1.4358668e-10	0.05610838	0.03852363	0.049593613	0.037861343	0.00921841	1.4288347e-10	0.16111764	0.028836023	1.4348948e-10	1.4349305e-10	0.56693184	1.4348621e-10
51x27	0.15215924	1.3534955e-10	0.182716	1.3560278e-10	0.029001605	1.360014e-10	1.3556606e-10	1.3587566e-10	0.0863768	1.3483344e-10	1.3544484e-10	0.020284457	0.52946186	1.3579146e-10
51x29	0.15072256	1.4372815e-10	0.044342816	1.4320523e-10	1.4302125e-10	1.441243e-10	0.019166969	0.018442221	0.1520943	1.4390372e-10	1.4349423e-10	1.4373913e-10	0.58096254	0.03426866
51x31	1.5258428e-10	1.518735e-10	1.5185553e-10	0.019461054	1.526e-10	0.012124176	1.5231648e-10	1.5229237e-10	0.30363172	1.5208482e-10	0.4595579	0.0063769943	0.19884813	1.5185149e-10
51x33	1.2491551e-10	1.248631e-10	0.07646455	0.086269595	0.031190949	1.2476598e-10	0.021282485	1.2490049e-10	0.101108156	0.047485378	0.27223098	1.2439315e-10	0.36396793	1.2490622e-10
51x35	0.046866305	0.040343266	1.3208358e-10	0.095512986	0.060283724	0.01936082	0.061930634	1.3188949e-10	0.099016204	1.3201683e-10	1.321307e-10	1.3216926e-10	0.56402147	0.01266453
51x37	0.05965535	1.2911068e-10	0.091085374	0.057812743	1.2862843e-10	1.2892587e-10	0.05204448	1.2888826e-10	0.10099655	1.2865345e-10	0.3342429	1.2908581e-10	0.28533438	0.0188282
51x39	1.3129607e-10	0.0149421645	1.3076325e-10	0.013670686	1.311997e-10	0.013850194	0.044268243	0.04603447	0.11343124	1.3048396e-10	0.41365892	0.01941667	0.30740017	0.013327318
52x26	0.25034788	1.653078e-10	1.6592219e-10	1.6552708e-10	1.6548098e-10	0.046428587	1.6566858e-10	1.6591144e-10	0.10361435	1.6542134e-10	1.6616669e-10	1.6634999e-10	0.5996092	1.6564551e-10
52x28	0.16288999	1.5305716e-10	0.022815457	1.526129e-10	1.5352554e-10	0.04132307	1.5263937e-10	1.5309219e-10	0.13086031	1.5313453e-10	1.5286547e-10	1.5288909e-10	0.6217792	0.020331934
52x30	0.12955587	1.5417742e-10	0.015858866	1.5374985e-10	1.5353446e-10	1.5403487e-10	1.5383873e-10	1.542036e-10	0.23259895	1.5379062e-10	0.10657769	1.5347562e-10	0.51540864	1.5342908e-10
52x32	0.19734016	1.6343746e-10	1.6297362e-10	1.6341781e-10	1.6369858e-10	0.061452247	0.022818554	1.6347797e-10	0.14105418	1.6285183e-10	0.15071386	1.6374042e-10	0.42662105	1.6268603e-10
52x34	0.102373436	0.004329057	0.10149162	0.10948854	1.2693468e-10	1.2723282e-10	0.03219851	1.2687852e-10	0.059447724	0.050045192	1.2666623e-10	1.2691362e-10	0.46840617	0.072219685
52x36	0.0142349815	0.0038911016	0.11190301	0.033572476	0.07611543	0.0077381576	0.026226489	1.2443259e-10	0.057636112	1.2515523e-10	0.2736751	1.2477935e-10	0.3067841	0.08822298
52x38	0.0050496897	0.05659428	1.2635445e-10	0.093026005	0.032794133	1.2651095e-10	0.058226474	0.016795037	0.10067289	1.2587506e-10	0.15249947	0.036704987	0.44763702	1.2645741e-10
52x40	1.3099927e-10	0.00085272425	0.07586634	0.02889295	0.037432995	1.3161662e-10	1.3121657e-10	0.0587568	0.16505416	1.3089262e-10	0.1976438	0.016927129	0.3765972	0.04197585
53x27	0.090246975	1.468088e-10	1.467013e-10	1.4640165e-10	1.4645668e-10	0.05501899	1.4640278e-10	1.472137e-10	0.0514627	1.4704672e-10	0.3355169	1.4661013e-10	0.46775445	1.4691803e-10
53x29	0.12461829	1.5261648e-10	0.065598264	1.5280115e-10	0.02293813	0.07659997	1.5201249e-10	1.5295189e-10	0.07726122	1.5229051e-10	1.518256e-10	1.5287664e-10	0.5732607	0.05972341
53x31	0.13359158	1.5224311e-10	1.5168167e-10	1.5217025e-10	1.5191186e-10	0.019104386	0.045769542	1.5207391e-10	0.22005469	1.5216066e-10	1.5188723e-10	1.5223904e-10	0.564272	0.017207833
53x33	0.115523644	1.4685665e-10	1.4682669e-10	0.00666117	1.4662939e-10	0.0288602	0.02589624	1.4677069e-10	0.16159396	1.4653657e-10	0.32330593	1.4623307e-10	0.33815888	1.4626626e-10
53x35	1.1822951e-10	1.1813821e-10	0.05629037	0.04447297	0.07620194	1.180551e-10	0.02898783	0.023666617	0.0509458	0.038305804	0.43764648	1.1824867e-10	0.21306434	0.030417891
53x37	1.2260908e-10	1.2244314e-10	0.032646824	0.06226758	0.05167788	1.222434e-10	0.052505933	0.0070564337	0.08296767	1.2251324e-10	0.48689425	1.2228303e-10	0.2239834	1.2192669e-10
53x39	0.12356628	1.2514514e-10	0.06262537	0.03929633	0.058811795	1.2515732e-10	0.009655658	0.047017023	0.085805565	1.2505567e-10	0.1550536	1.2513322e-10	0.40566576	0.012502551
54x28	0.045052823	1.4652102e-10	1.4569364e-10	0.014506608	1.4683996e-10	0.02289503	0.016823899	1.4675794e-10	0.1548148	1.4656966e-10	0.4023814	1.465554e-10	0.34352547	1.4635847e-10
54x30	0.10611944	1.4118479e-10	0.063805856	0.024745805	1.4074249e-10	0.03390567	0.03249898	0.0047467323	0.111543015	1.4050242e-10	1.407355e-10	1.4102518e-10	0.61509466	0.007539789
54x32	1.2977962e-10	1.2925319e-10	1.2933384e-10	0.0635038	0.046066858	1.2974868e-10	0.026259303	1.2889892e-10	0.15565768	1.2955925e-10	0.34058443	1.2957507e-10	0.33826774	0.029660078
54x34	1.4049198e-10	1.3994879e-10	1.3941276e-10	0.012515885	1.3984768e-10	0.031893283	1.3937022e-10	0.012454788	0.17885046	1.40058e-10	0.33556128	1.4001421e-10	0.42872432	1.4018282e-10
54x36	1.1977926e-10	0.018494142	1.1940153e-10	0.0387945	0.026190419	0.022534877	0.022815863	0.0433425	0.013712775	1.1965184e-10	0.73415786	1.1916401e-10	0.038767885	0.04118912
54x38	1.2415373e-10	1.242729e-10	0.0737487	0.051582843	0.11706518	0.015457233	1.2449139e-10	1.2431059e-10	0.073819555	0.052128885	0.36879936	1.2432695e-10	0.24739826	1.2428855e-10
