	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
55x43	240.47956254118594	534.8809400231049	277.8647512729893	267.15542292830247	355.21489270581014
56x32	541.9439269887617	89.31080561723793	782.2467769188955	93.65906256203938	110.21805659691192
56x34	434.27642118816436	171.52378843763924	672.9425012584655	13.379461872586722	172.51785414849104
56x36	335.6635964771871	271.4517452513433	571.0466268178105	94.31675354887922	275.9047843006717
56x38	261.85310767680437	343.824737329937	478.92843933097157	131.1291348251794	276.3422696584801
56x40	234.0180548590217	437.76003700657776	398.7611440449031	233.97702878701594	291.08976278804477
56x42	255.0146662449048	545.3660055412332	346.5788222035503	270.566221099383	352.1586006332946
57x31	625.2635444354644	146.181052123728	865.4629397033706	161.36201535677455	176.97824725089828
57x33	518.997273595922	167.97788544924637	757.4492524255342	45.468340633896474	180.17705181293252
57x35	421.43573650083357	256.78917422664085	656.9242574300328	74.41827732486178	257.97767345256864
57x37	341.6426934678976	354.4058831340134	563.4935048427797	154.15683572258467	341.8498647067157
57x39	296.2524599053994	429.60135009098906	481.7971772437031	217.0984108647511	334.5198349874046
57x41	293.56207180083743	523.0178677636169	421.6943087118913	299.9438114047363	368.0270234643104
58x32	609.4815173571717	200.76533565334464	847.7749229600983	135.9070270442264	224.60035618849798
58x34	510.5164541912435	248.3051550008582	746.3344089615593	84.41474989597533	257.49611647556986
58x36	426.60391465620626	337.26562232163553	652.3769615797293	153.35481733548528	338.6315106424683
58x38	369.87046381131864	434.1038585407875	568.9600688976336	227.84766841027803	391.12166904941483
58x40	348.53305438652444	511.0417693300618	501.8972902895571	298.6172968868348	400.2487851324474
59x33	595.902575929992	271.2011799384363	831.6913369754429	148.11846610061835	289.2443257870414
59x35	510.8400140944327	332.4658177918449	738.3612395027249	158.15599893775803	339.66206735518796
59x37	446.00309415967047	425.5483051311569	652.4441432030789	241.31382057395746	426.9758306977108
59x39	410.13686739916517	516.4639871278545	582.1053598791206	306.9534981067985	448.05853412249667
60x32	682.8213529174378	315.38230768386524	918.6707788974242	226.85017081765685	339.60005889281035
60x34	595.3531472999871	347.0039913315124	824.1331021139729	198.4393358182801	361.37704686379897
60x36	525.2664181156076	417.473124883507	737.3178486921365	239.00964415688364	423.4815344262371
60x38	479.0536191283814	510.34651953354233	663.5899110143255	326.0024079665673	504.968286132902
61x33	680.5849983653767	381.39210794142036	910.1926938841026	260.1959646112906	401.6798974307776
61x35	606.1009239392397	427.46102746332355	821.7678078386863	266.1671091626464	439.37379302821444
61x37	552.4546135204231	504.25717644868513	745.7431863584138	323.72349312337565	509.42879777256445
62x34	682.2567332023921	450.9736688544022	900.4589107782764	308.96804041842256	467.8047135290537
