	dist_type_central	dist_type_portal
47x29	821.0474529526293	535.8377739577531
47x31	692.3353594898934	408.2355325054398
47x33	563.6204130440982	281.49026626155285
47x35	434.54004418465263	157.92229101681605
47x37	310.22495064065976	47.16693757283767
47x39	181.0611498914107	7.151223671512705
47x41	58.895245988109714	132.1024223850573
47x43	0.3000000000001819	262.0032251709891
47x45	66.18738550509417	386.100207200152
47x47	23.728674636397184	360.07311757475003
47x49	101.87217480745186	233.6911209267479
47x51	150.7629928065906	107.63679668217533
47x53	240.27288652696572	2.7313000567496792
47x55	353.39390204133423	103.508695286918
48x28	884.0124546633946	595.9070565113323
48x30	755.2985370037464	467.2246568836022
48x32	626.0702596354498	337.9085231242322
48x34	499.33944366532853	211.2640054528928
48x36	370.13902793409903	81.98353493232614
48x38	244.72993278305756	0.5830951894843897
48x40	116.66739047394498	87.03953124873814
48x42	10.300485425454653	203.14846787509882
48x44	80.00862453510909	328.4572727159504
48x46	10.5678758508983	432.3312156206164
48x48	17.962739212046763	305.81801778181733
48x50	121.5397877240207	185.20129589179442
48x52	235.0703937121816	81.28892913552265
48x54	324.52465237636414	86.62130222987876
48x56	435.76531527876335	189.65075797370287
49x29	820.8074561064851	532.3653632609843
49x31	693.1459081607566	404.98302433558865
49x33	567.4093407761279	279.9852853276401
49x35	440.57718960472715	155.9995512814056
49x37	315.3890613195075	51.80984462435718
49x39	192.6093715269325	79.64653162567772
49x41	86.20910624754237	170.76770772016607
49x43	84.52603149326268	283.1138463586691
49x45	96.18253479712419	404.54898343711136
49x47	12.432618388738602	384.40573616947995
49x49	47.00223398946063	268.2942600951425
49x51	174.9316723752451	167.1379370460218
49x53	302.36987283788727	115.54713324007655
49x55	409.67394352094226	171.96842733478744
50x28	891.9730152868975	604.7315602810886
50x30	765.885663790621	479.7829196626326
50x32	639.829109997349	356.0737142783778
50x34	516.7953560162861	238.99297060792378
50x36	391.8721475175288	134.29288886608995
50x38	274.7604411118892	102.81293692916289
50x40	172.30002901915014	162.57336805270458
50x42	124.40004019291965	254.7205723925733
50x44	166.30045099157138	366.08993430576606
50x46	93.88956278522123	464.63560991383343
50x48	50.55937104039171	349.9446384787171
50x50	127.10519265553275	252.08357741035016
50x52	246.88965146396896	180.8847699503749
50x54	371.17211640962495	184.8240785179248
50x56	494.8571511052459	257.5301924046967
51x31	715.0721432135362	435.79005266297673
51x33	592.6832037437873	321.45945311967404
51x35	472.435233656424	220.57844409642578
51x37	357.79794577386843	159.46651686169142
51x39	257.11806626528596	180.10469177675563
51x41	190.68416295015192	248.30958499421672
51x43	191.59344978365013	341.3028713620795
51x45	179.81879768255615	448.68363018946906
51x47	119.09340871769547	438.3302864279402
51x49	125.71288716754576	336.9363886551882
51x51	210.346095756494	260.90741652931223
51x53	325.171108802735	229.81829779197324
51x55	447.14271770878736	263.85566129988587
51x57	568.8036040673442	342.85440058427145
52x32	672.1319587700019	406.19425155952143
52x34	555.968002676413	308.29858903342387
52x36	442.6228191135202	233.83361606065122
52x38	344.8563324052495	217.8042469742039
52x40	267.0511935940375	259.5009441215968
52x42	238.8000837520793	332.7342483123734
52x44	265.23063548542035	427.37067049576547
52x46	194.5390706259285	521.4535933330978
52x48	167.33822038016328	423.1350611802336
52x50	209.12321726675927	342.8917030200645
52x52	297.081891067093	292.35363859545174
52x54	406.2744392648893	294.19129830775114
52x56	522.9872369379584	344.5751732205907
53x35	527.9297301724919	312.69218090639885
53x37	429.26099287030496	273.7608445340568
53x39	349.24845024709856	286.83667826831385
53x41	302.58527723602185	340.4459575321761
53x43	302.0368189476245	416.7136186879427
53x45	275.8622844826744	510.16565936958193
53x47	228.63219370858536	509.9018336895838
53x49	234.39351526866142	425.73855827256244
53x51	292.4919144181599	366.7275828186366
53x53	382.1008505617333	344.5052394376608
54x42	354.5001269393285	423.387694672389
54x44	357.42104023126575	504.8827586677926
54x46	300.98564749834867	593.7741658240111
54x48	283.4129319561832	509.44017313125215
54x50	310.08727803636225	443.3981506501806
54x52	378.0935862984192	407.2094792609818
54x54	470.6788714187205	409.81386018532885
