	dist_type_ambigious	dist_type_central	dist_type_portal
42x36	194.25390600963465	529.9650743209403	257.7870826864683
42x38	296.08919264302784	408.99512222030216	172.3183391284862
42x40	414.8670148372849	293.87997550020305	62.997142792352214
42x42	536.5304557991094	182.2414058330321	19.802272596851285
42x44	441.5597468067033	94.58652123849357	147.468674639735
42x46	316.77286815634955	129.9501827624723	265.3217857621197
42x48	195.79019383002804	225.65194437451686	337.10324827862473
42x50	98.49208089993819	340.6216229190393	429.4092337153455
42x52	85.54723841247034	335.88767467711597	539.567725128181
42x54	132.4927545188796	327.6616089809732	656.549107074254
42x56	220.64129259954981	364.9747662510386	771.1750644308986
43x19	691.5175341233222	360.20341475338626	94.39968220285499
43x21	630.2384469389345	248.9001807954344	76.4257809904488
43x23	564.1800599099546	121.30103049850808	182.72148204302638
43x25	498.93336228398255	0.31622776601705366	114.04253592410136
43x27	388.76800279858423	116.02482492983994	55.697037623198504
43x29	265.3502025625755	238.56053739040777	60.77112801322648
43x31	149.75566767237888	364.7247729452992	15.13803157613307
43x33	69.34032016078356	491.0957951357354	123.83892764393605
43x35	108.37019885558946	580.2865671373063	247.40432494198672
43x37	212.7444476361254	454.1915895302331	258.287436783131
43x39	335.4925930627978	328.7732957525593	150.42898656841376
43x41	458.2242355004809	208.87568072899208	57.03551525146437
43x43	520.2867382511301	98.12181205012465	101.6822993445763
43x45	394.181493730997	46.405279872014475	220.2558739284836
43x47	280.28101969273627	142.29915670867487	344.49477499666114
43x49	182.20894599332922	266.64226971731273	422.722249237014
43x51	137.50090908790386	391.5079820386808	517.1213590638082
43x53	161.0567601809998	383.44319005558066	623.013226183843
43x55	214.5940586316408	396.22267729144437	738.15757802789
44x18	765.2896183798653	443.3005752308472	158.30919114189203
44x20	659.7483535409542	317.5258887083067	119.54869300833029
44x22	562.9987033732848	191.70065205940207	161.21023540706105
44x24	479.3380852801079	71.34423592694787	132.82319074619463
44x26	421.9921563252091	69.07807177389972	32.344705903748434
44x28	315.4834068536724	191.5207038416477	16.278206289392152
44x30	189.7475428035892	315.81312512307045	14.07586587034709
44x32	65.34990436106234	438.97950977238105	54.000092592513205
44x34	25.7157539263387	561.1923912527683	183.70002721828894
44x36	135.43799319245713	507.9252405620336	309.70025831439045
44x38	259.47061490658245	381.10497241573745	236.59670327373541
44x40	387.61300287787043	252.16074238469392	135.5759565704777
44x42	513.8471562634167	127.52450744856829	111.01216149593715
44x44	475.9257505115687	19.952944644838638	185.39341951644357
44x46	364.14619316972124	68.13992955675855	298.28752907220263
44x48	267.95255176989826	191.61777057465216	419.6560138970965
44x50	203.27995474222237	319.0879815975527	506.8873050294317
44x52	196.30896566382324	442.77783368185897	600.3673958502412
44x54	239.48381991274485	442.0933159413293	709.663652725712
44x56	297.98699636057944	469.3956220503127	820.1922030841307
45x19	680.9492859237021	391.49908045869023	192.85779735338693
45x21	573.2303638154558	271.1354827387961	183.38170573969495
45x23	476.80210779735427	157.9001266623937	154.22467377174112
45x25	396.3572252400601	92.10021715501038	53.128617523891876
45x27	345.7462219605585	155.84046329499947	7.864477096412953
45x29	252.53676959999302	268.6030900790236	93.35534264304333
45x31	125.73086335502502	366.65794686601294	50.10039920000675
45x33	22.20495440211492	473.19959847827425	130.54294312600743
45x35	60.70008237226728	571.8867894959628	250.30001997602832
45x37	190.80065513514378	442.0562068334748	320.6603966815982
45x39	320.1000624804691	312.9984824244357	221.51580079082385
45x41	448.2000446229343	185.27082878855998	164.08497798397048
45x43	559.8773079880983	60.48470881140109	186.84967219666206
45x45	447.93394602329494	0.14142135623750243	274.41432178368564
45x47	352.9085575613037	121.41190221720449	382.4150232404581
45x49	279.67962028006275	248.52060276765786	498.66310270562434
45x51	252.50001980197942	376.10830886860276	592.2775194112978
45x53	270.8823545379067	498.7174049499377	688.5367455699082
45x55	315.030871503096	506.7455475877418	792.6347519507332
46x18	712.7998667227707	468.07056092003904	267.74773575139733
46x20	598.0066303980249	349.70606228660097	208.66846910829614
46x22	489.2418011576688	237.55155229970606	120.95263535781267
46x24	392.9052812065523	134.23918950887622	112.36796696567924
46x26	319.7034250676708	105.11270142090325	29.80067113338237
46x28	280.7026896914241	187.54679416081717	90.08551492887196
46x30	205.12796006395604	281.3081584312834	120.3946842680358
46x32	100.7007944357939	393.94422194011173	122.32027632408312
46x34	36.896070251451015	513.5201261878643	211.67078211222267
46x36	134.68158745723218	506.95693110953687	327.31197656059
46x38	256.6968055897854	381.1504296206419	306.9662033514438
46x40	383.9094294231392	252.87793498049572	234.97159402787398
46x42	512.9232788634183	124.42061726257432	218.23356753716894
46x44	533.0075515412515	6.152235366108684	265.66906105152725
46x46	435.4363788201439	68.55829636156398	355.29739655674393
46x48	358.33868058025774	189.9626542244555	462.14912095556355
46x50	311.4537686399061	314.61412873550364	576.2989241704345
46x52	305.8423940528851	441.1217178965465	672.964761335986
46x54	339.34402897354784	550.9133960977897	768.2080252119215
47x19	633.1641177451545	408.768883355864	219.48667385515662
47x21	515.6012606656425	282.5892071541303	123.78473249960979
47x23	403.389154539385	156.18837984946245	42.638128476751525
47x25	310.7993564986902	53.51112033960776	110.61663527697827
47x27	239.58447362047477	103.2187967378034	94.54163104156818
47x29	221.5690637250606	196.79951727583094	170.7537700901508
47x31	185.27800732952642	312.39452620044415	162.30077017685423
47x33	106.2160534006042	435.21931253105043	204.63345278815015
47x35	116.36447052257854	558.4579572358155	295.2136345089774
47x41	459.3596630092811	202.39688732784396	274.3634450869871
47x43	583.8400894080505	91.64523992003063	288.62752813964266
47x45	521.4224582811908	42.63074008271529	349.6366399563985
47x47	440.18234857840457	146.7777231053815	441.47944459510245
47x49	383.5875389008355	266.11012757879047	544.5442130809952
47x51	362.3000138007176	391.33323395796594	659.8630918607284
47x53	374.02386287508483	513.7774323576313	758.9925230198256
47x55	417.1654467953932	615.9912418208557	855.6096130829761
48x20	552.2601741932871	339.900132391854	133.44699322202783
48x22	433.61550940896933	214.00189251499623	39.854861685872116
48x24	318.9328612733406	86.16710509237261	30.902588888311698
48x26	223.492841048656	22.137072977247918	139.82292372855065
48x28	167.89359725731046	115.03851528944553	174.76687329125056
48x30	183.85507879849257	234.97593493802714	227.83829792201337
48x32	186.94047180854113	360.75523558224364	229.8258906215747
48x40	417.3839120042844	283.4937918191506	342.0285514397885
48x42	536.0975470938104	177.6867468327337	331.87554896376463
48x44	607.288349962355	98.92188837663777	365.76651022202685
48x46	523.0537735262025	128.82720985878746	435.7704097343006
48x48	460.2422948839014	230.78771631089913	527.8849969453576
48x50	425.01478797801883	346.2140522855768	631.0671675820256
48x52	420.8755754376821	468.045136712262	741.7427114572815
48x54	448.12811784131566	589.04347038228	844.3228114885918
49x19	599.6245658743476	409.336072194963	156.48009458074827
49x21	475.30337680264773	284.129019989159	45.96194077712519
49x23	352.30554920409634	158.73310933765518	0.4472135955000596
49x25	235.52154890795006	41.330376238306656	108.22569011099002
49x27	137.32199386842552	35.75933444570824	203.77617623265024
49x29	109.12020894408114	161.1757425917436	257.5135336249343
49x31	176.91834274602493	286.99425081349636	277.1001623961996
49x41	498.0237444138586	263.7499763033163	389.1964157080588
49x43	614.7020172408746	177.80205285654034	398.1710310909122
49x45	606.7320495902619	150.51039831187765	444.1884509979973
49x47	538.0938672759618	215.03118378505036	521.4345692414344
49x49	492.37165840450274	315.3788991039195	613.3990952063757
49x51	475.90026266015036	426.05429231495845	714.5391941664222
49x53	484.7830545718363	544.4527619546071	823.2984938647709
50x18	657.9543145234325	486.77230816881934	216.97852428293447
50x20	530.8261485646689	361.83891443569195	88.96403767815393
50x22	404.8445133628463	236.08828857018707	0.28284271247436177
50x24	279.1742287533002	111.20364202668904	75.40722777028738
50x26	156.15748461088876	7.507329751649656	185.95526343720428
50x28	55.846306950415226	89.63598607702163	277.8589750215026
50x42	582.1098264073546	265.99182318259335	450.8088841183149
50x44	693.9049214409711	213.60720961615533	473.9190226188439
50x46	623.3171423922176	227.1982834442198	528.5983919763662
50x48	571.6351458754091	300.66183662047985	607.0116473347116
50x50	543.3064420748202	400.02161191615653	699.448990277347
50x52	539.6318930530332	509.4971835054639	801.2216796867148
51x17	720.2000277700631	535.927308503681	281.896222039246
51x19	590.6001354554534	432.122806618674	152.8362522440274
51x21	465.20017196901364	310.0751521808865	30.67572330035579
51x23	337.5000148148145	190.92265449652646	5.316013544000718
51x25	208.5002158272264	69.50064747899836	115.80993048957409
51x27	78.90158426799816	39.036649446385546	243.02152168069387
51x29	2.4758836806279967	156.9150407067469	357.5040279493368
51x31	123.06136680534642	283.97904852295005	395.7000126358353
51x43	665.2041040162038	287.1440405092887	515.1540546283221
51x45	707.0193490987357	270.0158513865436	551.6445957317084
51x47	648.178694497127	309.70440745975856	614.5857303908059
51x49	609.3808333054134	387.49451609022805	693.4853999905117
51x51	594.9070683728679	482.2203023515293	782.0493718429806
52x16	784.7738846317452	563.3487818394567	352.67896166343684
52x18	658.1603603985884	450.3574802309826	230.28126280702895
52x20	529.7678925718318	346.977261502825	111.54918197817508
52x22	403.23765945159425	241.43655481306044	14.408677940740992
52x24	278.4654556673054	130.6315811739259	53.182797970772505
52x26	149.88188683093088	10.72287274940796	181.9301514318066
52x28	46.90682253148256	87.77955342789117	306.36457040591364
52x30	75.20910849092688	212.95870491717412	431.6246169995406
52x42	643.5507516894069	365.64951798135894	564.9293495650588
52x44	747.0246649207778	327.09150095959393	583.4753208148569
52x46	725.0185239012861	337.47453237244446	630.6167298763967
52x48	681.1712927010358	391.087880149718	697.3821979374011
52x50	657.1623619776167	471.99530718006116	777.842124084316
52x52	654.1782402373226	571.5083288981887	871.5987436888606
53x15	854.6179555801527	603.7370702549247	429.9360999032299
53x17	728.7341627781695	483.5161631217717	310.55543788508993
53x19	602.2365150005435	366.7500783912661	197.17408551835618
53x21	476.02934783477366	255.02066582926173	91.27946099753214
53x23	355.63177585811997	158.4934068029328	13.555810562264773
53x25	233.93546118534488	44.944410108488185	124.06530538389877
53x27	133.46598817676394	16.0801119399087	247.58830747836208
53x29	95.00284206275111	144.5764157807213	376.10362933638385
53x31	162.92344828170076	271.6009020603576	502.7184599753623
53x43	727.7392733664993	397.5349670154818	628.1081515153265
53x45	804.8159168406153	383.74817263408573	658.5568008911608
53x47	754.6295780049974	413.885249797574	712.907427370483
53x49	723.3932056634208	476.40017842146136	783.3232602189215
53x51	710.8015827219297	557.4462216214225	863.0983084214683
54x16	801.0001560549161	526.1648505934237	392.61004826672485
54x18	676.9625395839861	402.0645221851835	283.36845272542257
54x20	556.6959852558665	283.1494658303276	177.93037964327522
54x22	437.0274705324599	173.75272659731104	85.49391791232902
54x24	321.95319535609514	73.93415989919671	99.18598691347489
54x26	220.64795489648242	0.5656854249490451	200.0032999727755
54x28	157.17305748759878	93.94769821554966	321.21639123805613
54x30	172.19901277301236	213.6653926119063	446.36632937532386
54x44	815.4566634714566	445.688871299251	699.0507635358111
54x46	833.2121758591867	451.1291721890752	736.3430790059756
54x48	795.8345116919726	492.6473079191649	794.4600493416903
54x50	774.1088424763019	561.3310075169552	868.4644494738976
55x15	876.435331327988	579.0422178045396	476.17317228084164
55x17	757.3795415774049	455.2427594152376	372.24638346127705
55x19	634.4893064504712	327.6557339647819	260.99785439731113
55x21	517.6069937703702	202.16874140182983	168.13387523042482
55x23	407.9547156241732	87.03591212827018	129.34856010021932
55x25	307.1673159696519	0.3999999999998636	181.51903481453408
55x27	234.76051627136982	84.91937352571601	284.47020933658456
55x29	211.12389727361528	179.90469699260245	400.5542410211134
55x31	253.0879886521684	291.09883201414624	520.3521211641212
55x43	805.0911563295181	511.0604367391395	743.8127250860933
55x45	900.3105464227334	500.78506367502644	769.6708907058916
55x47	867.7085282512788	523.6438579798299	815.7769854561972
55x49	839.8650486834183	575.3365102268415	879.4200930158469
56x16	833.3376866552958	513.1000877021947	454.4241410840758
56x18	715.954076739563	387.0000516795831	346.90494375260795
56x20	601.4597659029239	260.2000192159868	252.94989622452917
56x22	492.1135641292566	131.5999999999999	191.27718107500434
56x24	394.3536103549708	4.11946598480907	198.81239900972008
56x26	315.14647388159045	58.58754133772831	266.02575063328004
56x28	271.4577315163453	169.98852902475545	368.55352392834374
56x30	284.22316935816485	267.3095770824533	482.3702001575139
56x44	891.3407878022864	559.8372977928501	811.0981444930081
56x46	941.4649488961342	565.4948717716194	844.9360034937561
56x48	907.8436484329228	600.0847356832203	897.0787535105268
57x15	914.575070729571	580.5047458892992	539.0877108597449
57x19	684.4008766797423	327.39999999999986	338.1780004672095
57x21	576.9720357175033	202.47698634659682	267.50762605952013
57x23	480.3609996658764	89.05442156344637	242.54956194559512
57x27	342.3243199073065	146.20102598819224	354.40194694724823
57x29	327.3468649613132	255.76076712427982	453.32876590836383
57x43	889.1111797744983	625.4232886613672	859.0164666640565
57x45	977.0648391995281	618.1243402423171	882.535041797208
57x47	976.5094418386336	634.4253226345869	921.5273680146454
57x49	954.2190209799844	678.3228877164621	978.3990699096153
58x20	658.4814044451065	278.04488846227684	344.82192505697776
58x22	557.9915142723947	166.43956861275515	300.51444224862155
58x44	978.8869648738815	676.5053510505292	926.965635824759
58x46	1050.4052598878206	680.5309765176013	955.735847397177
58x48	1018.3907697932066	709.1828819141084	1001.8169293838073
59x21	647.6258487738119	256.1547188712323	373.4566105988755
59x43	982.5883878817214	736.6127476496724	972.6851186278117
59x45	1064.732990002658	732.9348811456583	995.6398646096892
59x47	1088.2003721741696	749.5240156259177	1032.713440408326
59x49	1067.0320004573434	786.5591459006755	1083.0295887001428
60x44	1065.2058204872894	788.9329756069268	1037.7649252118706
60x46	1150.5010777917598	795.8942957453586	1067.774662557602
60x48	1133.5159681274897	820.804879371462	1108.937622231296
60x50	1118.4309813305429	863.472674726885	1162.6496720852765
61x43	1058.527680318281	851.6648695349601	1087.5065287160353
61x45	1155.037614106138	849.1337291616675	1109.557700167053
61x47	1200.945535817507	862.3538600829706	1141.4079813984129
61x49	1179.8603519061064	892.9958846489725	1185.359460248241
62x44	1145.3806528835732	907.4002644919167	1155.2153219205502
62x46	1239.434483948224	911.9408094827207	1180.6283242409527
62x48	1246.9222349449062	931.5833081372809	1215.7625837308863
62x50	1233.1227230085417	970.3133772137744	1266.059970933447
63x45	1232.686566001269	965.8943886367707	1223.8072438092536
63x47	1316.1994073847623	978.0142534748662	1253.4623568340612
63x49	1294.5280916225802	1003.1266021794057	1291.9011494692618
64x46	1316.6796497250193	1025.1021900279015	1291.1293118816563
64x48	1361.1237452928374	1045.0647109150707	1326.1013724448069
