	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
59x39	138.65803258376383	1193.0097443022	969.828773547166	328.5520506708187	700.3343844193292
60x32	539.0562586595206	1611.0090161138144	1415.9543248283117	219.48997699211637	827.5792711275462
60x34	420.8779514301028	1496.3175632197865	1291.9563653622363	151.97121437956596	789.3315209720184
60x36	314.5542242603011	1388.1568211120814	1172.975771275775	158.65547579582636	769.8552851023366
60x38	221.91766491201153	1279.821491458867	1051.8590447393601	242.02902718475772	755.3890719357804
60x44	297.5936827286494	984.7973395577383	706.8302483623628	347.110645183924	796.4742305938087
61x33	501.3998005583969	1577.0370192230748	1367.8751989856385	136.04763871526742	856.2384948132153
61x35	397.3871286289982	1469.7030074134025	1248.8897989814793	85.96935500514105	836.2049569334066
61x37	305.15047107943315	1362.9151881170008	1129.90044251695	158.48220720320631	817.1927618377441
61x43	302.69933927909375	1071.8121523849222	792.3715605699133	388.4256556923086	867.1931099818538
61x45	385.7446046285029	986.5828399075261	688.8388055270982	430.4436083855817	834.205070711033
62x32	585.7400874107901	1661.1628005707328	1447.043554976836	161.63554683299066	930.1910825201458
62x34	487.10740088814083	1558.67713783195	1333.7945943810087	50.06815355093443	903.8318538312315
62x36	389.5333875292339	1447.4023144931064	1210.4051635712733	74.25806353521452	882.1604502583422
62x42	326.6400159196671	1161.2631484723868	880.062781851386	443.42722063490896	908.990043949878
62x44	387.6999355171472	1074.9984372081663	778.6244537644575	460.2434573136266	909.8506690660836
63x33	566.5782646731162	1636.9870280487867	1407.9433688895301	90.95564853267751	970.1982941646515
63x35	478.00524055704653	1535.712867042534	1295.1000772141124	5.348831648126565	952.2757006245618
63x41	360.77497141570103	1244.7957985147602	963.6552184261752	377.51368187126695	947.3165152154795
63x43	400.60760102624147	1158.8463444305287	863.1478726151156	503.2383630050479	977.0655300439171
64x34	563.1082400391597	1620.1721791217128	1376.2606184876465	73.77594458900535	1018.9126017475688
64x40	416.4000480307375	1331.2025390600788	1048.9649183838326	324.21782801073755	998.455707580462
64x42	427.9761675607652	1241.437634357844	946.5284993068091	445.43731321028787	1013.2842641628264
65x35	567.9074044243483	1604.6766714824519	1347.7750628350416	117.36617911476921	1065.228247841748
65x39	472.94787239187383	1413.0115675393463	1130.9750174075466	282.10262317107237	1045.8342555108818
65x41	472.6621732273487	1327.3940372022169	1032.7971388418928	397.7196625765442	1058.749606847625
