	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
43x27	1097.489863278928	266.01691675530714	89.19641248391103	325.0123074592715	259.37039152532424
43x29	1120.0254327469534	393.9146735017624	174.1797060509635	445.05030052792915	169.52572076236677
43x31	1156.761276149924	512.2814168013516	288.02334974789824	460.62701831308175	142.4943858543208
43x33	1204.9960829811855	439.89789724434905	409.7567083038425	402.4049701482325	129.6470593573183
43x35	1262.5222770311818	380.09275183828487	458.5155395403737	378.5399582606835	132.66687604673595
43x37	1332.0234982912277	356.46486502879924	331.2914125056667	396.2145883230452	136.1322886019331
43x39	1410.6319505810156	377.26025499646823	203.74125748114932	451.5893045677679	191.22159919841673
43x41	1494.330893744756	343.50548758353153	79.8374598794326	531.0770377261667	272.92640033532825
43x43	1582.7817316357932	328.73395017856006	20.31772625073981	624.9126418948492	361.4371452963849
43x45	1676.5935524151346	354.40081828347957	125.22435865277976	728.9084579012649	465.1691520296675
44x18	1228.6078503737472	244.91478109742582	291.6869040598155	314.0529413968288	788.3636533986077
44x20	1189.317253721647	123.25635886233209	165.6518336753323	221.38005781912707	661.3800193534726
44x22	1163.3811800093727	38.491167818085295	53.00537708572595	178.4728830943234	535.6130786304606
44x24	1150.28852467544	96.48673483956237	81.20153939427485	212.31978240380727	411.14923081528434
44x26	1149.5441400833638	210.28154935704677	117.25327287542999	298.57751087447986	290.18258045582246
44x28	1163.681829367461	335.1608569030697	174.9382748285807	407.4155127139859	174.39323381370045
44x30	1192.5894012609708	462.34887260595787	260.69844648559024	525.0916872318589	89.02067175662042
44x32	1232.9181643564186	521.7342235276501	354.27813931994154	479.8351800358119	107.86658426037235
44x34	1283.3242458552713	458.81033118272336	392.7509643527305	442.1127910386673	134.07878281070398
44x36	1344.7243323447378	419.2048783113099	403.45870916365146	439.09057152255076	62.84210372035588
44x38	1416.307258330621	397.8985423446535	280.6532558157842	472.3243059593694	114.49126604243662
44x40	1495.3115327583082	316.1407597890531	164.9271960593521	534.7056947517956	187.74179076593472
44x42	1578.5325368835452	273.7034343956976	82.15576668743351	615.4032580349248	273.44646642441734
44x44	1668.4516235120518	279.5246321882918	103.09228875139047	710.2655982095715	381.7884492752497
45x21	1230.8121627608334	116.69695797234833	137.61024671150048	245.01220377768956	590.3122732927039
45x23	1212.6034842437161	103.07865928503347	55.80331531369794	241.73375850302756	463.9482837558514
45x25	1205.0000373443977	180.94499164110624	47.76494530510847	294.6222836107276	337.8720023914381
45x27	1211.428223214236	290.4195930029516	170.38879071112626	384.23526647094764	212.3034149513379
45x29	1231.9643663677944	410.77341686141295	258.0480575396764	490.76287553155464	90.78876582485282
45x31	1265.1909144473022	534.7407315699826	294.8257960219896	559.142602562173	33.302402315748665
45x33	1310.2780811720847	540.045044417593	313.6352180479737	512.8649432355462	123.8040790927344
45x35	1363.599097975648	488.057476123458	377.19133075933746	494.33763765264746	54.513301129173854
45x37	1427.1592658144361	415.09320640068285	362.0223335652097	507.1269762101008	39.26283229722481
45x39	1502.0943678744022	310.2774403658763	249.0612173743637	552.5963173963432	103.30290412181053
45x41	1580.0128164037155	235.994279591688	160.45715939153376	618.2605437839297	188.58234275774595
45x43	1664.384937446864	213.23231462421413	132.93765456032423	701.4499411932404	300.71651101993046
45x45	1754.0623079012903	249.97955916434447	188.23968763255033	795.6693911418238	419.4059846974053
46x20	1301.5676778408413	201.26008049287864	211.27900984243547	322.0553058094215	620.9331848113771
46x22	1276.0669143896807	151.0694211281691	83.54262385154037	292.6259899598807	523.9001527008747
46x24	1265.615968609752	184.10806609163023	0.42426406871218575	316.0800215135404	396.70011343582934
46x26	1263.263076322585	267.18832309814775	109.09262119868629	379.45012847540363	269.200297176656
46x28	1278.522999402045	374.0784142395818	234.31402006708865	471.3727399839751	142.50003508771496
46x30	1303.1277220595075	491.15523004443327	250.20363706389207	576.2092154764623	13.500370365289987
46x32	1341.4334124361153	591.2875780870079	240.55643828424112	586.6953212699076	50.60632371552034
46x34	1387.0606511612966	490.7101486621199	294.6534405025674	555.105440434518	101.74109297624031
46x36	1444.6049183081168	402.9252660233654	381.5284655173191	553.3112776728848	13.73207923076444
46x38	1511.8987300742076	328.598493605798	333.88017311604466	580.8989326896724	21.418916872708788
46x40	1586.310972035433	224.15284963613556	242.37677281455828	632.7942003526897	104.99761902062352
46x42	1664.2368371118337	161.53095678537906	194.52570524226354	701.7893202379187	221.590275057368
46x44	1750.9838520100636	172.20002903600206	204.89814542840568	788.2133277228952	348.2137992670595
47x21	1344.0924075375178	221.9918917438205	148.3893527177741	357.3639601302854	534.3730906398633
47x23	1325.852680353289	212.7367622203556	34.804166417255495	353.8509997159824	441.5279492852064
47x25	1319.3020048495343	265.8341212109539	80.35533585269893	393.08851420513446	335.4921459587391
47x27	1325.7302591402222	353.83713767777414	169.77373177261552	465.37632084153154	210.716207255161
47x29	1345.2002862027648	458.5099889860633	230.3727631470353	557.4856141641683	92.96779012109523
47x31	1374.712002566356	572.4319086144658	181.00853571033576	660.8868965261759	27.164130760987266
47x33	1417.3513220087675	506.0821771214629	210.89184431836117	623.9217659290309	70.35744452437109
47x35	1467.2649419924137	403.2711370777728	296.781417881915	608.6051347137982	60.74380626862272
47x37	1525.8025888036764	319.1030241160367	396.77038699983666	619.2159074184061	17.22614292289469
47x39	1597.8669187388543	242.5483250818276	327.2346100277291	659.0522665160936	25.843567865138308
47x41	1671.1201183637281	138.1153503416617	265.7973852392082	715.1127533473308	151.90210663450335
47x43	1751.047517916062	97.88059051722159	248.52205133549018	788.1629336628312	279.10000000000036
47x45	1834.7623960611363	164.60513357729775	282.4327353548102	872.0884416158724	405.10078992764295
48x20	1412.6530288786419	298.60773600159814	225.08793837076217	428.3211178543503	553.9766962607722
48x22	1390.212393844912	266.02274338860605	119.45082670287398	407.7318972069762	448.70535989666956
48x24	1380.5273376503633	287.54674402608026	67.51392448969298	425.09473061895295	354.9438406283448
48x26	1378.4818497172896	349.143537817901	82.66323245554828	473.46025176354567	287.08676388854985
48x28	1391.2840256396248	439.35775855218503	193.65804914849284	550.6505607007044	179.16986353737045
48x30	1414.4070312325232	543.2046115415443	146.30874888399532	643.4526012069576	99.41453616046297
48x32	1450.8819731459898	535.6533393903184	130.30464304851148	695.860690080996	109.90040946238517
48x34	1492.1169726264761	424.03756909028704	209.9472790964437	668.9752312305741	0.5099019513592606
48x36	1547.7483677910955	317.1091452481306	313.87196434215014	669.0026980513607	101.76153497269985
48x38	1608.7426798590259	235.04129424422416	412.5307382486789	690.5046053430782	43.91138804456092
48x40	1679.839861415367	164.3257739978728	342.4899414581397	735.7544155491016	105.72870944071916
48x42	1754.2774381493941	54.14545225593705	308.82184184412887	796.4627612136054	221.83536688274066
48x44	1834.4928590757725	79.68343617088804	313.76942170963736	871.3235047902706	346.78617331145165
49x19	1482.306611332487	378.4511725440947	308.3243259945605	503.44402866654417	589.0998981497111
49x21	1456.8926178685924	332.31987602308726	205.20258282974905	470.37357493804876	471.63131787445985
49x23	1439.5788828681812	325.38862918055395	100.3691187567172	467.1919947944315	363.36037208259233
49x25	1434.200170826932	363.6293855012273	0.3605551275465124	497.408614722343	272.2200029387992
49x27	1440.8504329041239	435.0181260591335	120.66304322368127	557.0651398175983	202.8313831733144
49x29	1456.9990048040531	525.5968987731952	154.61209525777696	636.2978076341301	172.4937680033684
49x31	1486.9222037484005	577.8242293293002	65.78024019414944	730.7016080453088	143.11757404316216
49x33	1524.209306493042	457.14178325766716	123.30373068159786	736.355084181538	67.30832043662946
49x35	1571.1273309315195	340.1506871961305	229.65907341100223	724.0127692244108	45.34853911649219
49x37	1627.673385541461	232.28484668613194	349.1602067819299	733.7160554328906	120.24163172545543
49x39	1692.2957306570268	150.64474766814791	422.6166584506577	765.0219866121497	113.28212568627065
49x41	1761.9717194098207	90.81816998816905	374.5198793121668	813.6704123906683	189.94088554073883
49x43	1838.041873842922	0.3605551275464494	362.12336295798445	878.7430398017389	300.6681393164233
49x45	1920.9692475414593	126.8000394321707	389.35029215347987	957.6563318852961	421.7530675644223
50x20	1522.8616483449837	402.77487508532636	288.1086600572779	536.7802157307965	507.16723080262176
50x22	1501.8511044707461	378.66864142677565	168.02839045827935	520.5104609899786	388.4625335859302
50x24	1491.2744884829222	393.5756598165088	52.892343491284386	533.0637860519136	277.6231258378881
50x26	1492.8114314942798	444.49473562686893	71.42387555992757	575.2028946380574	188.71451984412846
50x28	1504.7509827210615	520.0304991055815	190.1481527651532	640.3888818522696	123.19951298605028
50x30	1526.8399555945607	612.7399529980072	71.31795005466716	723.1917104060306	138.2868395762952
50x32	1558.480801935013	502.43269200958645	39.14345411432137	804.8311686310369	151.55332394903147
50x34	1598.2398849984943	380.9416359496555	148.76400774380892	783.3624512318677	77.96236271432531
50x36	1649.2038473154255	258.013042306004	275.37561620448554	782.0440716481395	119.88048214784592
50x38	1708.5987972604923	145.6236587921067	403.2997024546388	801.6472104361121	157.9001266623939
50x40	1773.7702923434028	72.6433066428007	448.60322112084765	839.8802593227206	191.24709148115187
50x42	1845.9786158024694	44.10045351240724	421.52775709317183	894.6621988214325	275.5076223990911
50x44	1924.6664126544113	78.0935336631659	427.6189892883619	964.239907906741	384.8721865762712
51x23	1553.036487015035	438.59403780717327	139.6965640236008	580.6153029330179	308.17159181209394
51x25	1547.901424509972	468.343485061979	89.36453435228104	605.3134890286191	192.47966126320966
51x27	1555.0267039507717	527.4344035043601	157.39266183656733	655.786283784588	107.58461785961761
51x29	1570.076176495905	605.526712870704	134.10518259933147	724.400993925326	59.03388857258157
51x31	1597.0013149650192	558.9762070070602	11.216059914247978	808.4476482741479	152.5313082616156
51x33	1633.0667408284332	431.4391961794846	82.54804661528966	849.4156697400869	122.63841160093335
51x35	1676.2144552532654	305.31835843918697	208.71152340012299	838.1081672433461	38.79819583434229
51x37	1730.0999855499683	178.70747046500287	336.8910209548486	847.0634923073949	138.44695735190462
51x39	1791.9215858959901	59.081046030008515	464.6721102024524	875.696391450827	224.40492418839665
51x41	1858.0359361433248	31.111734120746004	488.5459446152432	918.6143586946595	274.9056929203179
51x43	1930.5164309065076	83.48706486636121	476.83234999316056	976.6692838417722	362.023327977632
52x24	1607.4144985037308	506.2514888866996	155.10180527640554	646.8676603448345	230.65248752181267
52x26	1608.3180686667672	547.262103566472	163.8249370517199	681.8112715407394	108.65638499416414
52x28	1618.3018877823756	610.4334525564602	211.55850254716793	736.78938645993	30.67572330035591
52x30	1639.1977092468135	620.7838029459207	95.31384999043951	810.1382166025749	72.18261563562244
52x32	1670.0032694578776	493.7316275062799	71.19915729838392	895.0895597648317	131.75325422925982
52x34	1707.339266226839	366.73910345094095	160.95518009682098	898.6461873284728	52.40009541976025
52x36	1754.1842833636379	238.6891283657469	281.4720234765793	897.0376246289784	59.85398900658168
52x38	1810.8339653319963	111.90285965961704	406.2398921819474	915.4113010008128	180.28158530476725
52x40	1873.3631201665098	0.42426406871218575	534.215106488014	949.1121008605887	297.4454235653999
52x42	1940.862097110457	92.47745671243375	536.4310580121179	997.2565768146133	358.595984361231
52x44	2014.4824471809134	159.53535658279677	540.6811722262948	1058.8980734707193	447.1947338688151
53x25	1664.0006760815934	578.1014184379761	205.17614383743546	716.8376733961462	162.80740155164938
53x27	1670.3968420707702	626.8971287220897	244.29983626683043	759.3283940430521	39.25315273962091
53x29	1683.8517868268573	688.467893223787	181.19779248103424	819.4862048869402	10.480458005259257
53x31	1708.699906361559	562.7116224141811	115.25176788231934	893.9685509009812	126.81628444328443
53x33	1742.5471586158008	434.97976964452033	151.55263112199697	963.0960492079699	48.50566977168725
53x35	1783.7386019257422	311.16587216467036	244.35097708010113	954.2110877578401	13.03840481040552
53x37	1833.0164783765588	188.0691628098558	359.30239353502793	960.569211457457	114.19724164794879
53x39	1891.3238458815033	82.44567908629307	480.98554032319936	985.7216087719698	241.4238803432668
53x41	1954.3854302567856	69.28210447150144	601.5134329339623	1024.0560580358872	370.231832775087
53x43	2022.5291913838971	172.82109246269718	590.9221014651596	1075.5640055338413	441.62532762512654
54x26	1724.2828219291637	654.904000598561	273.9621324197926	791.7002273588154	119.44559430971073
54x28	1734.4513282303428	710.3389402250167	267.89178785472325	840.5908695673537	71.44795308474552
54x30	1754.1761428089255	634.6393779147334	191.34978442632217	904.7489928151344	98.14652311722523
54x32	1782.317359506999	509.3420952562236	180.03435783205418	981.6718239819255	53.37012272798311
54x34	1817.1091876934643	387.52470888963944	235.89022870818582	1014.4415212322496	29.092954473549522
54x36	1861.182530006125	270.094816684808	330.0236506676454	1013.2352194826235	85.72170086973317
54x38	1915.1442765494198	167.05029182853875	443.2335727356404	1029.4721948649221	193.27286410668236
54x40	1973.9547537874319	114.02267318388924	561.6416740235721	1059.491562023974	315.5188900842551
54x42	2039.1338798617421	156.65560953888667	653.0073353339918	1103.763824375487	440.7373140545287
55x27	1784.5268504564453	731.4030899579249	348.12509245959296	866.3237731933716	130.36594647376296
55x29	1798.4186192319075	708.1729520392598	269.4422572648917	920.0045271627746	122.09393924351883
55x31	1822.328129070064	586.6995909321907	230.56281139854275	987.7774091362892	120.5985489133264
55x33	1853.6467975318278	466.5711628465692	254.64612700765764	1066.1611744947386	30.900647242412347
55x35	1892.8735324896907	353.3729050167822	321.70267328699674	1070.0039298993252	110.2325269600587
55x37	1939.3503912392935	252.29573916338717	416.1095288502778	1075.8481026613376	171.43144402355148
55x39	1994.6180436364252	183.22865496422787	526.1770994636693	1098.0948683970798	275.65474782778557
55x41	2055.851864799602	177.4646161915102	642.6474072148742	1134.324772717232	393.77771648482116
55x43	2121.044657709969	241.68913918502847	708.2237217151089	1181.3977484319157	515.2110635458056
56x28	1847.4774694160687	786.0016539422804	352.74750176294685	943.8572985361719	184.1417931920945
56x30	1865.4640414652868	664.4368216768244	296.77043316341366	1001.7674830019192	194.06929174910724
56x32	1892.5054768745058	549.1544227264311	291.2328621567287	1071.4253030426341	105.36878095527159
56x34	1926.3862177663132	438.434784203991	333.04032788838083	1129.119417953655	105.3008072143802
56x36	1968.2326513905823	337.64355465490524	406.6327212608454	1127.850686039602	190.84907649763508
56x38	2017.1172623325597	260.5264861775094	501.0808816947621	1140.7388176090092	256.484015096458
56x40	2074.5719486197636	227.91088170598647	609.5191301345682	1169.1982594923759	359.1695560595307
56x42	2137.040018343129	252.84944136778324	723.6855947163798	1209.7635471446476	473.67503628542664
57x29	1912.977848800137	747.2129883774772	373.3848550758319	1023.0573053353365	237.6704651402862
57x31	1934.3036214617393	632.3246792590022	344.8949115310343	1083.550875593758	189.20491536955376
57x33	1963.9642002847204	523.0041873637342	361.96930809116986	1155.3424513969876	145.7003088534821
57x35	2000.6673136731158	423.4412592084056	414.2377336747587	1184.1030782833059	189.39614568411932
57x37	2045.4094993423691	341.3954012578376	492.9365273541821	1189.7759536988467	267.8529820629222
57x39	2096.0392386594294	292.3287361858221	586.9934326719509	1208.5525598831025	342.4597640599551
57x41	2154.519726064257	288.5395120256498	693.1534101481434	1241.6556084518768	443.20971334121305
58x32	2000.4878305053496	608.775623690699	401.48494367784207	1162.1209747698388	209.59332050425644
58x34	2030.7906268249324	508.98621788806815	431.7105164343352	1233.5242883705214	206.1886757317195
58x36	2071.6158379390713	424.9557388717089	492.1578811722924	1239.2809931569193	269.57407145346923
58x38	2120.3066877223214	366.28056186480876	574.7100573332611	1253.0073623087776	345.7288677562233
58x40	2174.239333652117	341.5656305894962	670.1175120827693	1278.1723201509258	425.98225315146675
59x33	2072.4354971868247	596.1144940361708	470.25917322259653	1246.1651937042698	258.50007736942746
59x35	2105.749598124146	509.2134817539691	511.7004690246045	1295.9158035921932	283.4469438889757
59x37	2149.548738689123	443.81367712137956	577.4521452033929	1302.636626231583	356.5941390432549
59x39	2198.9967257820103	404.79352761624057	661.4295124954741	1320.2801217923418	429.24771403002285
60x34	2143.725752049455	595.3719005797972	542.0967625802615	1328.423765219518	320.8222249159185
60x36	2181.652944443731	524.3033187001587	592.5301426931802	1355.9712275708512	364.80894999986
