	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
40x26	0.09443201	0.025629349	0.17172448	1.2945314e-10	1.294598e-10	1.2907246e-10	1.2951487e-10	0.03348096	0.10774329	0.022429118	1.2924022e-10	0.09056208	0.45399868	1.2976782e-10
40x28	1.2344924e-10	0.021017678	0.021330334	0.06196643	0.024570018	1.2292528e-10	0.03654597	1.2314705e-10	0.15258937	1.2329418e-10	0.2602651	0.053844254	0.3678708	1.232702e-10
40x30	0.25529292	1.2759402e-10	1.2770845e-10	0.071824454	0.024925392	1.2796862e-10	0.02343967	1.2748869e-10	0.09119223	1.2760473e-10	1.2762177e-10	0.03353996	0.49978542	1.2783688e-10
40x32	1.1880887e-10	1.1911337e-10	1.1872416e-10	0.061771423	0.038924776	0.022072276	0.029881053	0.009567357	0.019854834	0.033736236	0.7505289	0.0336632	1.1869765e-10	1.190139e-10
40x34	1.14561596e-10	1.144094e-10	1.140821e-10	0.048775718	0.018867671	0.019906038	0.05005322	1.1439652e-10	0.010623088	1.14222756e-10	0.8039933	0.0364071	1.1453145e-10	0.011373892
40x36	1.125249e-10	0.016495734	0.014342329	0.07365319	0.019199207	1.1230063e-10	0.09736355	1.12550656e-10	0.024591234	1.1251203e-10	0.74201506	0.012339681	1.1236876e-10	1.126675e-10
40x38	0.0556042	0.017987564	0.08803332	0.06388694	0.09460398	1.2170753e-10	1.2188665e-10	0.042002637	0.11550948	1.2193781e-10	0.21183406	1.2194756e-10	0.30015218	0.010385689
40x40	1.2132526e-10	1.2121168e-10	0.035917968	0.10592972	1.2113449e-10	1.210728e-10	0.031655252	1.2149963e-10	0.12552203	1.2113888e-10	0.19800338	0.09757088	0.36979023	0.0356105
40x42	1.26066e-10	1.2597298e-10	0.048345294	0.021338753	0.027843926	1.2604051e-10	0.015162443	1.2579578e-10	0.16033404	0.018377397	0.40545022	0.05869006	0.24445784	1.2581114e-10
40x44	1.1336268e-10	1.1359904e-10	0.0017429756	0.06756668	0.016595827	1.1316975e-10	1.1347993e-10	0.023467142	0.03454459	0.05319119	0.7355699	0.050942253	1.1350071e-10	0.016379528
40x46	0.030771745	0.03070489	0.04050428	0.050032318	0.05978626	1.239811e-10	0.015384168	0.10519469	0.12430392	1.2383787e-10	1.2412259e-10	0.054336198	0.48898154	1.2381401e-10
40x48	1.2662665e-10	1.2570836e-10	0.07723431	0.06683354	0.052700453	0.04503898	0.018369114	1.2622903e-10	0.065862976	1.2601131e-10	0.53889966	1.2605388e-10	0.13506103	1.261301e-10
40x50	1.2331616e-10	0.08927235	0.04045696	0.060904246	0.025064148	1.2310583e-10	0.026311522	0.05027921	0.07771442	0.023583373	0.44744632	0.005973471	0.14076926	0.012224714
40x52	1.12258654e-10	1.12402844e-10	0.076477915	0.07941348	0.054065067	1.1179008e-10	0.025513787	1.12406695e-10	0.032935947	0.05596032	0.41857418	0.076769136	0.18029015	1.1245538e-10
40x54	0.02397145	1.1991488e-10	1.1960241e-10	0.041373402	0.030820912	1.1939522e-10	0.037282616	0.049642786	0.08660115	1.198616e-10	0.3226732	0.08542818	0.24778655	0.0744198
40x56	1.1756926e-10	1.1720251e-10	0.019988423	0.054706078	0.035616092	1.1770365e-10	0.046685275	0.025849126	0.09626865	1.1715379e-10	0.30155507	0.027724363	0.31378806	0.07781882
40x58	0.027115554	0.032609873	0.07875489	0.053337477	0.11835947	1.1610201e-10	0.04117211	0.081819154	0.0638972	0.040277883	1.1578511e-10	1.1623385e-10	0.46265644	1.1634364e-10
40x60	1.1094253e-10	0.030890835	0.08382046	0.07994963	0.059176527	1.1087738e-10	1.10911856e-10	0.023957409	1.1114925e-10	1.1080571e-10	0.64484394	1.110215e-10	1.11071256e-10	0.07736121
40x62	0.11462491	0.040077794	0.108657286	0.07010716	0.068544	1.2137395e-10	0.060760394	1.2127561e-10	0.06556035	0.018994892	1.205733e-10	0.030117571	0.42255563	1.2078506e-10
41x19	0.116384126	1.3199561e-10	0.012606025	0.1550583	0.10920456	1.3214776e-10	1.3158813e-10	1.3198277e-10	0.13708588	0.021250432	1.3175339e-10	1.3214498e-10	0.4484106	1.3183132e-10
41x21	0.06819975	0.027831903	0.063014455	0.10276551	0.044419352	1.1900733e-10	1.193993e-10	1.1929618e-10	0.075478055	1.1946194e-10	1.1919747e-10	0.116591714	0.49284157	0.008857583
41x23	0.1176873	0.049915276	1.2235507e-10	0.060852222	0.033944853	0.02751499	0.06612602	0.013399831	1.2220908e-10	1.2190782e-10	1.2151734e-10	0.097410955	0.5331485	1.2233245e-10
41x25	0.08986723	1.1997234e-10	0.075593844	0.06382455	0.053036567	0.02387054	1.19823e-10	1.202108e-10	0.044184607	1.1964967e-10	1.2008543e-10	0.066029854	0.53956926	0.044023536
41x27	1.1747865e-10	0.0012450919	1.1769395e-10	0.04295293	0.024811387	1.1753334e-10	0.051273677	1.1723555e-10	0.11834828	0.05310974	0.3820094	0.019756818	0.30649272	1.1780918e-10
41x29	1.2168543e-10	0.01119639	1.2168194e-10	0.03925456	0.031016158	0.0075914282	0.046462756	1.2150012e-10	0.1670065	1.2147115e-10	0.29160997	1.210539e-10	0.38263834	0.023223907
41x31	0.16975904	1.4616994e-10	1.4548097e-10	0.025832009	1.4549707e-10	0.010872945	0.021942757	1.455962e-10	0.21903159	1.4599774e-10	0.26275268	1.4631192e-10	0.2898089	1.4586359e-10
41x33	1.177946e-10	1.1799338e-10	0.016405612	0.07520875	0.03813071	2.3400348e-10	1.1777371e-10	0.02087481	0.09560975	1.1754794e-10	0.72340065	0.030369716	1.1778246e-10	1.176224e-10
41x35	1.2482182e-10	0.026723092	0.011539091	0.025560623	1.2435013e-10	0.011895526	0.020377077	1.2486231e-10	0.1603074	1.2498524e-10	0.5474847	1.2510809e-10	0.19611248	1.2490876e-10
41x37	1.16179545e-10	0.024260955	0.04452251	0.11385307	1.1589226e-10	0.010847203	1.15754635e-10	1.16144754e-10	0.07202763	0.020171417	0.7143172	1.1614541e-10	1.1596523e-10	1.1612216e-10
41x39	0.01376152	0.027937153	1.2669149e-10	0.08835246	0.037045304	1.2757584e-10	1.274941e-10	1.2744159e-10	0.22104593	1.2727713e-10	1.271774e-10	0.023771625	0.54110855	0.046977405
41x41	1.1581446e-10	0.097130224	0.042325623	0.047303747	1.15462445e-10	1.1569237e-10	0.021362824	1.1512335e-10	0.039509468	1.1534711e-10	0.5100661	0.06516968	0.17713234	1.1574336e-10
41x43	1.2481446e-10	1.2471238e-10	1.2462345e-10	0.06857845	0.034872405	1.2446358e-10	0.027959276	1.241305e-10	0.17481655	0.02927481	0.34136245	1.2479971e-10	0.31598657	0.007149519
41x45	1.1967016e-10	1.1977908e-10	1.1912087e-10	0.05846872	0.060710575	1.1951617e-10	0.036074195	0.093835495	0.07635293	0.025450498	0.6491076	1.1977726e-10	1.1951595e-10	1.1953283e-10
41x47	0.092715725	1.4622675e-10	1.4574979e-10	1.4590916e-10	1.4646849e-10	1.4641095e-10	1.4531702e-10	1.4537468e-10	0.29396054	1.4535888e-10	0.34192553	1.4611078e-10	0.2713982	1.4624908e-10
41x49	1.186675e-10	1.1852862e-10	0.06444147	0.05851975	1.1860618e-10	1.1837317e-10	0.073721625	0.023431249	0.08226811	1.1800978e-10	0.3606817	0.09091495	0.24602123	1.1825921e-10
41x51	1.0974731e-10	1.09870675e-10	0.024105612	0.08679559	0.09439307	1.0946571e-10	0.03299094	0.10449442	1.0984931e-10	0.04825331	0.55169314	0.057273854	1.0968391e-10	1.09856e-10
41x53	1.10500234e-10	0.018962977	1.1120305e-10	0.06560706	0.027575653	0.012206402	0.04452675	0.023246937	1.11164224e-10	1.1043809e-10	0.7699562	1.1058775e-10	0.0038092607	0.03410881
41x55	1.1117451e-10	1.1135574e-10	0.042107392	0.047630463	0.11273448	1.1124897e-10	0.093342535	0.031520877	1.1138188e-10	1.1086134e-10	0.565492	0.049295854	0.020606348	0.03727004
41x57	1.1698892e-10	1.1679384e-10	0.06113105	0.061163288	0.04112414	1.1661509e-10	0.05812502	1.1668072e-10	0.10299153	1.1678314e-10	0.6249813	0.031752918	1.1705878e-10	0.018730829
41x59	1.1251864e-10	0.034773447	1.1270615e-10	0.08196573	0.0518652	1.12437115e-10	0.05353658	0.033315174	1.1248559e-10	0.018424032	0.5586371	0.04492947	0.067592375	0.0549609
41x61	1.2033717e-10	1.2029563e-10	0.067323945	0.063675545	0.09474279	1.198671e-10	0.046108067	0.02339575	0.09056827	1.1972155e-10	0.1503514	0.091274954	0.3338514	0.038707845
42x18	1.3873025e-10	1.3842628e-10	1.3766167e-10	0.034307912	0.067261145	1.3782403e-10	1.3852164e-10	1.3836028e-10	0.22343014	0.013225583	0.17932945	1.381143e-10	0.45170322	0.030742517
42x20	0.067696765	0.040241916	0.06825187	1.1767705e-10	0.09350235	1.1765122e-10	0.0840209	0.058090642	1.1773182e-10	0.028636575	1.1723413e-10	0.11027858	0.4297612	0.019519191
42x22	0.16898657	1.2716468e-10	0.07043735	0.049191497	0.052260164	1.2721732e-10	0.07927419	1.2746604e-10	0.11453801	1.2744489e-10	1.2691752e-10	1.2744633e-10	0.4653122	1.2706187e-10
42x24	1.14452885e-10	0.02423672	1.1420408e-10	0.07992998	0.065233216	1.1401125e-10	0.035145175	1.14271835e-10	0.032903824	1.1429952e-10	0.34057337	0.058137856	0.31978503	0.044054862
42x26	0.087643124	0.06627895	1.1942425e-10	0.039383482	0.078171186	0.013685446	0.04353542	0.016900402	0.061691537	1.19335e-10	1.1957217e-10	1.1961483e-10	0.5747093	0.018001145
42x28	0.005425577	1.2429109e-10	1.2397006e-10	0.060454175	0.12908682	0.030662317	0.03008482	0.012375489	0.09240015	1.2426003e-10	0.24036285	0.069961324	0.32918653	1.2446048e-10
42x30	0.047749076	0.044993423	0.046273556	0.006023322	0.01698683	1.2475863e-10	0.06175053	0.040642846	0.09967481	1.2462141e-10	1.2379814e-10	0.11897585	0.4967533	0.020176526
42x32	0.009147733	0.012347551	0.12447016	0.068909116	0.082770064	1.1694226e-10	0.05302763	1.1718565e-10	0.07008945	1.1735564e-10	1.1675862e-10	0.09665731	0.48258096	1.1743131e-10
42x34	1.2325486e-10	0.0097535215	1.2294915e-10	0.0901328	0.02803724	1.2302093e-10	0.03457357	1.2256773e-10	0.081244774	0.024499211	0.44711497	0.06920275	0.19818349	0.017257614
42x36	1.1873913e-10	1.1863455e-10	0.07877073	0.034061976	0.16062538	1.1840827e-10	0.025494523	0.0135006495	0.089446224	0.038424928	0.40046665	1.1882184e-10	0.15920897	1.18903e-10
42x38	0.016942492	1.1806901e-10	0.053473514	0.04065039	0.03799074	1.1722798e-10	0.03631331	1.1809943e-10	0.08331545	0.045151014	0.44842273	0.051840797	0.17915371	0.006745838
42x40	1.2490611e-10	0.02021784	0.054382876	0.02209675	1.248211e-10	1.2467571e-10	0.031916823	1.2463101e-10	0.1911821	1.2408193e-10	0.42921096	1.2476588e-10	0.2509926	1.247259e-10
42x42	0.14048256	0.057027824	0.10117319	0.050736345	0.03681062	0.02297684	1.252595e-10	1.2533095e-10	0.07122605	1.251475e-10	1.2534004e-10	1.2567639e-10	0.51956654	1.2568598e-10
42x44	1.2339053e-10	1.2318829e-10	0.028062122	0.05944278	0.04497016	0.022910303	0.027534595	0.043426316	0.07694679	1.2334017e-10	0.6510815	0.03648799	1.2351603e-10	0.00913747
42x46	1.2011336e-10	0.032482114	0.030827414	0.059378363	0.009054818	1.198982e-10	1.1995722e-10	0.017887443	0.099764265	0.026776662	0.5565723	0.059469298	0.10778725	1.2023003e-10
42x48	0.072728306	0.046281625	0.1292245	0.048226256	0.056838516	0.010842457	0.045805912	1.2096091e-10	0.032286223	0.012479102	0.17691304	0.036063723	0.32810527	0.004205105
42x50	1.2940526e-10	1.2939293e-10	1.2922916e-10	0.015060801	0.010924774	0.042940345	0.038906533	1.2897627e-10	0.116014175	1.2900185e-10	0.54827297	0.07192591	0.13216396	0.023790488
42x52	1.2012921e-10	1.199385e-10	0.049078614	0.10610417	0.009247043	1.198811e-10	0.044090725	0.025934456	0.10484952	1.2005501e-10	0.41011998	1.1997718e-10	0.18831481	0.06226076
42x54	1.1634194e-10	1.1651138e-10	0.092254385	0.09516487	0.033569507	1.16147945e-10	0.025912791	1.1640476e-10	0.072421275	1.1653783e-10	0.5837207	0.045184046	0.051772356	1.1637968e-10
42x56	1.1227003e-10	0.03660204	0.108332954	0.11438317	0.13932437	1.12442104e-10	0.09393856	1.12563556e-10	0.023898186	1.1225739e-10	0.25614697	1.12408007e-10	0.22737372	1.1247321e-10
42x58	1.14084193e-10	1.1377996e-10	0.07846448	0.06260322	0.060903553	0.015764542	0.061710212	0.020833144	0.0073719933	1.1400153e-10	0.6499536	0.0423953	1.13725494e-10	1.13843344e-10
42x60	1.1126006e-10	1.11247324e-10	0.06317888	0.08649798	0.07571987	1.113042e-10	0.07004049	0.013831696	0.0043630106	0.042734526	0.45141047	0.022808068	0.12331293	0.046102036
42x62	0.04872398	0.07889306	0.1295342	0.06456377	1.2252892e-10	0.009518654	0.0075814626	0.025881857	0.05369648	1.2239906e-10	1.2222129e-10	0.107560486	0.47404614	1.2256071e-10
43x17	0.21113902	1.4684834e-10	0.049836136	1.4741523e-10	1.4748609e-10	0.01721921	1.4746135e-10	1.4703444e-10	0.12980933	1.4655119e-10	0.2873036	1.4754434e-10	0.30469263	1.47241e-10
43x19	0.02613547	0.039750673	0.10496997	0.048603434	1.3697862e-10	1.3780199e-10	1.3682377e-10	1.3731294e-10	0.23156856	1.3707376e-10	1.3724276e-10	1.3761603e-10	0.5489719	1.3707821e-10
43x21	0.1780072	0.04001426	0.046440315	0.033508193	0.0569086	0.0133801745	1.2239226e-10	1.2318879e-10	0.020083625	1.2234161e-10	1.2214528e-10	0.08974062	0.48436835	0.037548672
43x23	0.02617696	0.0317141	0.05216436	0.08155144	0.1301004	1.1574658e-10	0.11108194	0.024630204	0.014214933	1.15096495e-10	1.14946865e-10	0.050452508	0.45154086	0.026372295
43x25	0.0958571	0.036625247	1.211999e-10	0.11068746	0.015899045	0.0073426724	0.02089736	1.2080824e-10	0.05941649	1.207769e-10	1.2134099e-10	0.06596692	0.5725051	0.014802686
43x27	0.16958086	1.2684025e-10	1.2666111e-10	0.10413655	0.050075896	0.0111815445	1.2669181e-10	1.2646269e-10	0.0498832	0.037446074	1.2637877e-10	0.08006705	0.45526513	0.042363565
43x29	0.04080767	0.05922647	0.051255297	0.03919938	1.2346879e-10	0.007232227	1.2314211e-10	0.022971844	0.11424188	1.2331652e-10	1.2281044e-10	0.08318556	0.57577515	0.006104502
43x31	0.23790176	0.031131655	0.15547457	0.012544943	1.393993e-10	0.007613834	1.40099e-10	1.3953977e-10	0.13014479	1.398555e-10	1.3933683e-10	1.3991928e-10	0.42518848	1.398371e-10
43x33	1.2414782e-10	1.2402047e-10	1.2417954e-10	0.037782297	0.018828731	1.2415469e-10	1.2383919e-10	1.2373577e-10	0.15647364	1.2395569e-10	0.34813383	0.079831384	0.35895008	1.2397555e-10
43x35	1.2087345e-10	1.2056192e-10	0.04451891	0.05832324	0.09837966	1.2052903e-10	0.01666977	1.2014573e-10	0.11507691	1.2054721e-10	0.30157748	0.056508955	0.2829919	0.025953205
43x37	1.1669209e-10	0.0063051973	0.026632614	0.06729155	1.166734e-10	1.1649015e-10	0.04028663	1.1621098e-10	0.084087506	1.1665269e-10	0.75456744	1.16370906e-10	1.1638621e-10	0.020829033
43x39	1.12418935e-10	1.1277372e-10	0.020547058	0.082606606	0.03375169	1.12463545e-10	0.004477361	1.1238185e-10	0.04561424	0.046314638	0.7229278	0.034047	1.12639155e-10	0.009713535
43x41	1.1499598e-10	1.15245195e-10	0.026465723	0.08238657	0.13440749	0.024220372	0.032072816	0.01630986	0.018189397	1.1482743e-10	0.633441	0.032506753	1.1509868e-10	1.1523685e-10
43x43	1.2891517e-10	1.2893953e-10	1.2866339e-10	0.04772659	1.2876061e-10	0.035371553	1.2800737e-10	1.2808749e-10	0.103524595	1.2780976e-10	0.8040123	1.2882595e-10	1.2867345e-10	0.009364963
43x45	1.1795583e-10	1.1812626e-10	1.1789172e-10	0.041757595	1.1783845e-10	0.013137475	1.1787935e-10	0.052228805	0.03262421	1.1768862e-10	0.69462806	0.06053519	1.1814609e-10	0.105088666
43x47	0.16631573	0.017123414	1.2551613e-10	0.020548752	0.02983094	0.01323783	0.020618172	1.2526644e-10	0.0445042	1.2470765e-10	1.2533001e-10	0.11437603	0.491657	0.081788026
43x49	1.3726918e-10	1.3668135e-10	1.363413e-10	0.025151374	0.04474694	0.031389	0.034516342	0.03534945	0.1723555	1.3665659e-10	0.4714638	1.3670247e-10	0.1780565	0.0069710948
43x51	0.31549436	1.3863603e-10	0.066964194	0.03225777	0.019204065	1.3797523e-10	0.060597997	0.027370261	0.0787713	0.013352033	1.3827002e-10	1.3878976e-10	0.38598806	1.3822493e-10
43x53	1.1914415e-10	1.1882732e-10	1.1915641e-10	0.11973503	1.1913164e-10	1.1897337e-10	0.030416079	1.1899856e-10	0.10913974	0.078533605	0.28613952	0.0528102	0.32322586	1.188561e-10
43x55	1.2019453e-10	1.2017345e-10	0.066774145	0.0740212	0.020651927	1.2000052e-10	0.07607896	1.1963099e-10	0.11978409	1.2021151e-10	0.3801781	1.2021403e-10	0.26251155	1.2016772e-10
43x57	0.011181483	1.191361e-10	0.019016951	0.09413626	0.039603297	1.188345e-10	0.011468324	0.037894096	0.1096367	0.010004789	0.3057231	0.0403189	0.28154498	0.03947113
43x59	0.0627356	1.1565762e-10	0.10456964	0.042190112	0.10645271	1.1553019e-10	0.09588602	0.015271484	0.01713231	0.060232565	0.15278763	0.049598515	0.29314336	1.1560336e-10
43x61	0.055602044	0.0049061948	0.0938294	0.027832821	1.2847379e-10	1.2842186e-10	0.030271392	1.2819132e-10	0.15978506	0.021745523	0.1189592	0.09173599	0.39533237	1.2825833e-10
44x18	1.208371e-10	1.2089774e-10	0.056042716	0.061670065	0.122833125	0.027977021	0.0826654	0.0601967	0.043131847	0.019519376	1.2040137e-10	0.057646982	0.46831673	1.2058039e-10
44x20	0.031934634	1.2473093e-10	0.034023397	0.089856915	0.056357365	1.2481376e-10	0.093822114	0.043739986	0.10715124	0.025785323	0.1374036	0.007189637	0.37273574	1.2402943e-10
44x22	0.046600908	0.03378742	0.07060645	0.007910428	1.2255764e-10	1.2269426e-10	0.020915147	1.226175e-10	0.13618225	1.2288441e-10	1.2188976e-10	0.11444272	0.55515337	0.014401303
44x24	1.2085911e-10	0.032714948	1.2069878e-10	0.06221492	0.08075366	0.00073832157	0.017885279	0.036768395	0.13236123	1.2077178e-10	0.21111225	0.019281387	0.38582018	0.020349476
44x26	0.02565271	0.042844974	0.025486946	0.05477903	0.09326316	0.015468266	0.03513658	0.049539298	0.08605412	1.2109783e-10	0.25623775	1.2120388e-10	0.31553715	1.2070464e-10
44x28	1.2011073e-10	0.042995952	0.065149486	0.09866775	0.016051767	1.1973286e-10	0.06487686	1.2001615e-10	0.12310957	1.1994955e-10	0.26276568	1.2004409e-10	0.31336796	0.013014983
44x30	0.16663495	1.280189e-10	0.052215938	0.09495225	1.2816917e-10	1.28419e-10	0.029883364	0.020611819	0.11438476	1.2787761e-10	1.2815718e-10	1.2855796e-10	0.50643057	0.014886369
44x32	0.04102485	0.036153704	1.2201738e-10	0.03523559	1.2247532e-10	1.2257044e-10	0.032760866	0.022116488	0.16053979	1.2232147e-10	1.2229628e-10	0.039482478	0.55897677	0.07370947
44x34	0.3957007	1.395565e-10	1.3959217e-10	1.3950886e-10	1.3930358e-10	1.402e-10	0.044075508	1.3989254e-10	0.11389858	1.3991924e-10	1.3980053e-10	0.042040665	0.40428457	1.396931e-10
44x36	1.2154112e-10	1.214607e-10	0.026493186	0.0612208	0.078153454	1.210472e-10	0.057605125	1.2087531e-10	0.10548235	1.2104603e-10	0.13705151	0.031412862	0.44392544	0.05865523
44x38	1.2016305e-10	0.013705957	0.0602971	0.10386102	0.022989985	1.199931e-10	1.2006773e-10	1.2003452e-10	0.13008264	1.1957066e-10	0.47990775	1.2023962e-10	0.1891555	1.201234e-10
44x40	1.176682e-10	0.035197373	0.024144609	0.07147558	0.012570922	1.17448e-10	1.1763476e-10	0.050141167	0.0962726	0.021332208	0.6634126	0.025452929	1.177717e-10	1.1756522e-10
44x42	1.1944287e-10	0.021210583	0.029853165	0.07458069	1.1938593e-10	1.1961204e-10	1.1920687e-10	0.02298429	0.080336794	1.1874483e-10	0.6530734	0.024646344	0.052138872	0.041175846
44x44	1.1644702e-10	1.1653789e-10	0.06874822	0.09616317	0.020922845	0.010950746	1.1697728e-10	0.07292919	1.1698642e-10	0.0446731	0.5972397	0.08837308	1.1682075e-10	1.1674257e-10
44x46	1.237573e-10	1.2334536e-10	1.2346942e-10	0.036267646	0.05546338	1.2380239e-10	0.022917613	0.041602764	0.16835146	0.023914378	0.4067464	1.2364876e-10	0.2447364	1.2372356e-10
44x48	0.110855155	0.043825697	1.2511657e-10	0.09618885	0.029921055	0.037380327	1.2548677e-10	1.2484838e-10	0.021613536	0.019895716	1.2483933e-10	0.08359766	0.5025003	0.05422172
44x50	0.019638669	1.2410278e-10	0.08049083	0.044398926	0.03353581	1.2452817e-10	0.025503444	0.028981747	0.13035995	0.039411232	1.2382805e-10	0.037195597	0.5005439	0.05993993
44x52	0.08812741	0.05105368	0.13720243	0.020327238	0.07864143	0.04209434	0.013611879	0.06200787	0.011153097	1.2421043e-10	1.2376819e-10	0.045358185	0.4504224	1.2432776e-10
44x54	1.1943142e-10	1.189531e-10	0.04934841	0.08484453	1.1929664e-10	0.0049885176	0.022429364	1.1890501e-10	0.10091873	0.038116697	0.45655948	0.07707321	0.16572112	1.1930121e-10
44x56	0.043123867	1.2381245e-10	0.02470787	0.042175397	0.05132331	1.238363e-10	0.013709783	0.046724178	0.1052852	0.023382382	0.17639914	0.07757947	0.32746473	0.06812459
44x58	1.2450783e-10	0.05517422	0.1463859	0.03079851	1.2425305e-10	1.2443638e-10	1.2451758e-10	1.2396473e-10	0.124584414	0.03532048	1.2410999e-10	0.13394688	0.4737896	1.2421442e-10
44x60	0.062290788	0.0369324	0.085130215	0.094577685	0.06906583	0.02717803	1.1857731e-10	0.044034954	0.03037799	0.026148276	1.1885402e-10	0.044240206	0.46939945	0.010624195
44x62	1.4233482e-10	0.040191043	1.4134412e-10	0.038806427	1.417042e-10	0.027486943	0.009795288	1.417453e-10	0.21369277	1.4146333e-10	0.35446793	1.4143042e-10	0.31555966	1.4208555e-10
45x17	1.4007626e-10	0.03337809	0.12523822	1.3997238e-10	0.11307248	0.008246267	1.389952e-10	1.3941232e-10	0.187756	1.3924037e-10	1.3946179e-10	0.10751771	0.42479125	1.3980694e-10
45x19	0.058446266	1.418747e-10	1.4227658e-10	1.4153063e-10	1.4142378e-10	0.008176348	1.419348e-10	1.4202009e-10	0.2833321	1.4129571e-10	0.18518528	1.4211764e-10	0.4607806	0.0040793032
45x21	1.15353505e-10	1.15276524e-10	1.1499214e-10	0.13290249	0.03541551	1.1489327e-10	0.05852035	0.019947143	0.05025871	1.1486917e-10	0.30222484	0.048675697	0.33502558	0.017029649
45x23	1.1198696e-10	0.023735188	0.035954066	0.13321948	0.11215182	1.11711335e-10	0.0457312	1.1234316e-10	1.1217851e-10	0.047483064	0.39989477	1.1201173e-10	0.18315011	0.018680345
45x25	1.1219067e-10	1.1195724e-10	0.012051989	0.06433742	1.1191989e-10	1.1213121e-10	1.122474e-10	0.032113794	0.047624834	0.017527197	0.81185323	0.0144914845	1.121879e-10	1.122078e-10
45x27	0.14286096	0.060907576	1.2207438e-10	0.095650144	0.045547385	1.2196337e-10	1.2224191e-10	1.2206297e-10	0.055970278	1.2220275e-10	0.17274572	0.046457324	0.36357597	0.016284663
45x29	1.1118134e-10	0.009158071	0.005528848	0.06302169	1.10804504e-10	0.0008907038	0.050409507	0.021878732	0.0020126149	1.1131629e-10	0.7277978	0.06702201	1.10931604e-10	0.05227991
45x31	0.018631143	1.1916566e-10	0.051141083	0.039423607	1.189057e-10	1.1884856e-10	0.049223788	1.1918203e-10	0.13447762	1.1882273e-10	0.6149267	1.1911022e-10	0.092176	1.1895743e-10
45x33	0.058135282	1.2593597e-10	0.1002285	0.12185912	0.06833684	1.2617833e-10	1.2581257e-10	1.2592805e-10	0.16098268	1.2531681e-10	1.2563103e-10	1.2624404e-10	0.49045756	1.254426e-10
45x35	0.08791925	0.0146352425	1.3001906e-10	0.012806666	1.2961275e-10	1.3026556e-10	0.023734821	1.2998783e-10	0.15608053	1.300337e-10	1.2982629e-10	0.077347204	0.56937283	0.05810341
45x37	1.232299e-10	0.02393448	0.055450708	0.0040066373	0.04048423	1.2325106e-10	0.13841844	0.006874344	0.11273802	1.2266803e-10	1.228551e-10	0.06414149	0.53443813	0.019513488
45x39	1.3096725e-10	1.3079002e-10	0.05102769	0.04377331	0.012074104	1.3021627e-10	1.3014774e-10	1.3032485e-10	0.18928367	1.3057666e-10	0.4458249	0.011295949	0.21469375	0.032026656
45x41	1.2021545e-10	1.1988298e-10	0.04441065	0.08916304	0.049575165	1.1987634e-10	0.027040277	1.2020558e-10	0.08143379	0.030530808	0.41697317	0.03798404	0.22288904	1.2013453e-10
45x43	1.2309691e-10	1.2281103e-10	0.035205748	0.08397322	0.044617083	1.2313377e-10	0.054590624	1.230793e-10	0.13866168	1.2289257e-10	0.4189168	1.229526e-10	0.18887024	0.035164524
45x45	1.2756149e-10	1.2750749e-10	1.2736091e-10	0.029279148	0.048802704	0.012111615	0.018842442	0.04632644	0.077879004	0.015894203	0.6191412	0.13172328	1.2742994e-10	1.2773654e-10
45x47	0.08088309	0.005031588	0.015715867	0.04977221	0.038642354	0.0026666273	0.03147086	0.06976075	0.09780044	0.005347172	0.32701212	1.2157832e-10	0.25655764	0.019339306
45x49	0.11178442	0.046173878	1.2122521e-10	0.07209501	0.043499008	0.001336544	0.03240923	0.04023932	0.08389944	1.2137398e-10	0.24011801	0.025396707	0.30304837	1.214087e-10
45x51	0.2717751	0.029093474	0.09185608	1.3539891e-10	1.3528147e-10	1.3503527e-10	0.0046792137	0.064950615	0.13063847	0.027436433	1.3438368e-10	0.013674063	0.36589652	1.346066e-10
45x53	0.21186137	1.3832864e-10	0.051769845	0.020190697	1.376974e-10	0.0116555	0.049399856	1.3831938e-10	0.13403809	1.3793923e-10	1.3848438e-10	0.09236439	0.42872024	1.3811773e-10
45x55	0.05651399	1.1942294e-10	0.09968752	0.019602405	1.2010207e-10	1.201543e-10	0.057394646	1.196861e-10	0.101381764	1.2017012e-10	0.26732224	0.077189855	0.2727424	0.048165165
45x57	1.1826126e-10	1.1827794e-10	0.094011635	0.073917724	0.10625979	1.1800055e-10	0.04378988	0.013441948	0.11189863	1.1809716e-10	1.1761048e-10	0.03956353	0.5171168	1.1827343e-10
45x59	0.10159957	1.4680716e-10	0.14886048	0.04796453	0.02862864	0.03573792	1.4679988e-10	1.462379e-10	0.19920652	1.4680017e-10	1.465646e-10	1.4615535e-10	0.4380024	1.4687411e-10
45x61	1.1621363e-10	1.16202985e-10	0.06740019	0.07407284	0.02858345	1.1611725e-10	0.04494746	0.055965595	0.083640605	0.05008392	0.44819915	1.1613009e-10	0.14710686	1.1629899e-10
46x18	0.041792672	1.1835004e-10	0.19690813	0.008820959	0.07270473	0.01197704	1.1766153e-10	0.08956693	1.1834102e-10	0.04248496	1.1760566e-10	0.08524515	0.425735	0.024764407
